baseMean	log2FoldChange	lfcSE	pvalue	padj
NDUFB4	1306.77993874206	0.0244034760426554	0.0867902698588512	0.776446951890146	0.853006443649887
AC009126.1	14.6068619689567	-0.0659477820187853	0.400525768493499	0.776519007283313	0.853006443649887
SNX13	683.048515454905	0.0313230086085866	0.112255246749614	0.77653320240199	0.853006443649887
MMP25-AS1	63.7393260443601	0.0695052102733035	0.308915365060207	0.776522461936182	0.853006443649887
OR51B8P	16.9128484059124	-0.0653814255623156	0.405856810437271	0.77664497803294	0.853072615884489
BX322234.1	10.4493259231529	0.0636409062426052	0.420117271872692	0.777033848957971	0.853443122672769
Z99572.1	11.5761521091388	-0.062418988435966	0.418140097183952	0.777143465424442	0.853483320895695
AC025165.6	34.9715899995327	0.0699031638631063	0.328921871103484	0.777173569495608	0.853483320895695
OSTC	1052.7907713394	0.0273630973080226	0.0976867794361374	0.777293566345814	0.853509389252141
TTC12	142.879378479986	-0.0532767221812891	0.208474575294555	0.777300431521538	0.853509389252141
RPS2P7	14.3446915563602	-0.0642920592367529	0.409054633833176	0.777357352021418	0.853515272486769
CATSPERB	15.3335646506866	-0.0644024381819695	0.409123501125477	0.777459725192239	0.853571057312936
LTBP3	1608.02592834835	0.0242279403072185	0.0867394244032997	0.777536421622969	0.853598646181524
ACO2	1630.30471178773	-0.0197323038780708	0.0795964729810897	0.77773074541488	0.853755357043074
ZNF484	183.883282045924	-0.0478769309045703	0.184950520403326	0.77781769615024	0.853794185966507
SNORA62	21.162704055981	0.0690792136031884	0.378712914063214	0.777948699082634	0.853881361707768
PRR13P5	33.1999153633179	0.0681896948808823	0.337639958812354	0.778045432058524	0.853930913464047
GPR89A	108.31183966369	-0.0617842199479054	0.260584841791837	0.77830658057505	0.854156867503379
LPAR2	186.289253860245	0.0488895771003819	0.18681800618268	0.778354509117439	0.854156867503379
WTAP	1178.54839106005	-0.0244792198854945	0.0892275575383578	0.77855038274441	0.854315179686325
TDG	453.040011080102	-0.0352843321912522	0.130729274093794	0.778654690122932	0.854373000504102
BRAF	793.763509503899	-0.0290976395939846	0.106522869079718	0.778791123530188	0.854409429201696
TXNL4B	215.512926277338	-0.0442294392362833	0.176186198955511	0.778747269001978	0.854409429201696
COA5	216.322424468209	0.0470043579272953	0.171741317306008	0.779043769619658	0.85442048175778
NAA35	836.362264796449	-0.0281362331115414	0.10284308223845	0.778968130728711	0.85442048175778
AC127024.5	11.2977426988729	-0.0612533994266892	0.421407743396409	0.779029154951832	0.85442048175778
AC027097.2	87.57353400036	0.0608138108422565	0.250724114519565	0.779059284188375	0.85442048175778
EDA	108.782072230141	-0.0555736321076168	0.223934755524087	0.778964043317302	0.85442048175778
RNF139-AS1	18.4954833033168	-0.0667976929980971	0.387150406610702	0.779412651059778	0.854728590343245
AC048338.2	552.367289522406	-0.0330925968996861	0.122572291037817	0.779495124740024	0.854728590343245
SPATA2	146.402089745119	0.0523415456882472	0.204589547711636	0.779454076436663	0.854728590343245
CPT1A	1415.19314970837	-0.0227368901704433	0.0831217945964434	0.779568692930124	0.854752637879866
AL691432.4	16.4929509091131	-0.0658345037505604	0.391322200728203	0.780235036096831	0.855030159054011
MFN1	752.352912899714	0.0288750980758663	0.105752581572283	0.780089223978379	0.855030159054011
MCCC2	984.480005670182	-0.0259017855078452	0.0951690833005392	0.780011382206253	0.855030159054011
SERAC1	171.389643422322	-0.0490245069181334	0.191796579393893	0.780184411034584	0.855030159054011
AC090589.3	13.3374755015272	0.065531668002219	0.406330669565627	0.780165560831406	0.855030159054011
TSKU	259.942032494989	0.0442871687358978	0.167821443184271	0.780112211649155	0.855030159054011
ZIC5	292.758040460518	0.0423583855399972	0.159749369740491	0.779980964247546	0.855030159054011
CSTF1	622.883699904984	0.0317312597794171	0.115897654584077	0.780055344762202	0.855030159054011
YWHAZP3	87.7167445399715	-0.0595673212843986	0.249629079557411	0.780399656505528	0.855153946387926
TET1	77.6305396918807	0.0639297731904893	0.27338719393025	0.780625936701346	0.855299044898828
MRI1	198.011435235023	-0.0473158430356946	0.184111585481783	0.780635411727874	0.855299044898828
SNORD84	21.7164469149316	0.0685014341861073	0.375990558838221	0.780817557035738	0.855441989649386
SEPTIN7P6	13.9758042942789	-0.063130136741916	0.410475230503078	0.781009980912069	0.855596175647748
CASTOR1	27.2437956798271	-0.0677453254403741	0.351851345254299	0.781289991432024	0.855846286028344
CAPN10	186.295149524122	-0.0475627669838887	0.186514081999464	0.781399777761345	0.855909907443326
AL137798.3	31.7985531353677	-0.0677411180366763	0.342843609338909	0.781561647650368	0.855973928381404
E4F1	393.606807260504	-0.036244569536222	0.136876086257893	0.781533526437717	0.855973928381404
TMEM254	157.627510322976	-0.049390304337615	0.195228171412459	0.781750812489856	0.85612445908995
SGCE	263.657774283815	0.0419230065859782	0.159325244769462	0.781991168452095	0.856296468975651
SYT13	65.3208992407491	0.0635169262611014	0.27487608116279	0.782011340633414	0.856296468975651
AC093484.3	8.6701570799382	0.0564246490814895	0.438736169893995	0.782116280654926	0.85635472904359
Z97353.1	14.5542435007769	-0.0640312507156204	0.401809343892699	0.782181812593513	0.856369835561903
RNF214	318.155717779637	0.039732108538152	0.150309348083636	0.78231883370067	0.856459164482877
CIPC	456.730595981822	-0.0345139063279408	0.130140938962624	0.782366883715676	0.856459164482877
GK5	370.176363139938	-0.038126643430131	0.145247997383873	0.782543138425681	0.856595461602982
LINC00535	8.26794922628374	-0.0570354736629059	0.432275482752278	0.78279925108972	0.856819149857048
TCAF1	684.894856010435	-0.0377673647801021	0.11269326836239	0.782957425241452	0.856878959340282
AC008946.1	10.2708487840194	-0.0591002613331239	0.425878599653733	0.782954506506875	0.856878959340282
KANSL1	1109.6080437973	0.0255853480243465	0.0924556797652253	0.783138390077243	0.857020347147204
AC015871.7	9.58369936428318	0.0597095747912292	0.4285125014304	0.783211289079508	0.857043463220275
PCGF5	1094.17716199382	0.032701300006572	0.122187711375481	0.783337539581364	0.857051703665024
TBK1	661.962150712629	0.0298038880697575	0.109668684826378	0.783351185706606	0.857051703665024
HAPLN3	118.776377305674	0.0551849507014543	0.223778336715459	0.783374148278367	0.857051703665024
RN7SL731P	8.02406972979562	0.0550527445815806	0.441148445113807	0.783580121118592	0.857067954584239
STARD7-AS1	50.9302489569663	0.0657108246992405	0.29904770761355	0.783596110957401	0.857067954584239
CXCL1	48.9996860386091	-0.0669551821109168	0.37422322992555	0.783552130129306	0.857067954584239
TUFMP1	11.6661628904392	-0.0605944222889665	0.418664694485226	0.783461064460547	0.857067954584239
ZNF326	412.509336484158	0.0357021579668426	0.134674157102681	0.783698375765979	0.857076239399019
GPR137B	127.538873623445	0.0525137784474683	0.212377139389145	0.783894401912268	0.857076239399019
ANP32C	19.4354427881622	-0.0659070659670848	0.379858116970714	0.783914351748997	0.857076239399019
AL355574.1	14.5259046997563	0.064897131332356	0.400773690778371	0.783909948361256	0.857076239399019
AC126474.2	36.1686030651816	0.0679612991207439	0.334868651517237	0.783852323295697	0.857076239399019
AC006504.7	11.1908026495006	-0.0592014094317914	0.425536190738828	0.78374945933599	0.857076239399019
ATG16L2	110.656002998398	0.056359454167449	0.232416169372621	0.784041792047686	0.857083770138276
TXNP4	12.330119108409	-0.0608044958227266	0.4184836555386	0.784010639603169	0.857083770138276
AL121832.3	13.6964480304748	-0.0626836247156655	0.404493427669091	0.784076574107649	0.857083770138276
TOR1A	330.35205397506	0.0398059536289153	0.150232987636652	0.784285542233809	0.85714238614791
RPL13AP7	17.9188883160601	0.0666551745155703	0.385898381984406	0.784285509742835	0.85714238614791
GET1	296.070471473912	-0.0411328691283055	0.153026970790566	0.784279238066191	0.85714238614791
MTHFS	207.919149474605	0.0447007165647579	0.173555246493073	0.784476049409834	0.857293988636759
ABHD16A	276.290031575547	0.0418740180791412	0.161475633679956	0.784635989610197	0.85741216900037
MRGPRF	10.0699203032933	0.0609680723309211	0.422449705264903	0.784725685489796	0.857453579240385
FLVCR1-DT	73.4737228642086	0.0608880889942088	0.261753219558266	0.784927714906756	0.857617720452246
UPK3BL1	41.4334311297365	0.066699779258232	0.317603597857352	0.785137796846575	0.85779063766097
AL160314.2	9.85970242668455	-0.0582735109978418	0.42578197685824	0.785212212872835	0.857815322048841
KCTD21-AS1	10.0192520998706	0.0595182953566208	0.425976041634891	0.785383790512713	0.857946141645676
SRPK2	769.988296715152	-0.029425607846996	0.103838513500497	0.785695519987348	0.858230034469485
SLC29A2	331.585292868177	0.039062232551808	0.144046968507395	0.785896084254555	0.858392469987835
PLXND1	528.191704864084	-0.0320313310764886	0.122353873609909	0.785999680205662	0.858448977727918
MRNIP	243.224343838942	0.0443734766653214	0.173826207758003	0.786106490574277	0.858508988485585
CANT1	1668.64231126769	0.0208473916630261	0.0777834974528162	0.786229421910303	0.858529957179315
LYL1	13.3550480665944	-0.0618994292311716	0.406967611565592	0.786222813560797	0.858529957179315
ZFP64	271.756317223913	-0.0403322253127882	0.157990469149705	0.786310380948049	0.858561723999541
LYRM2	588.825053807416	0.0304341067685047	0.115680763747419	0.786465807578275	0.858618158082257
AL031009.1	13.4856976881501	0.0616304635412129	0.413712289791726	0.78642593060152	0.858618158082257
MIPEPP3	18.0046330704002	-0.0636770746508832	0.393452307821005	0.786758783378624	0.858881365248721
EIF2B4	418.644535256223	0.0345113054603391	0.13189418834912	0.78695480070435	0.859038697972771
GNL3L	1032.33810247763	0.0225517953918126	0.0926671381932188	0.787182540776404	0.859230636166952
CORIN	47.7168106091048	-0.0640447465640021	0.305944851611738	0.787344787919919	0.859294407228748
TGM2	194.620912362571	0.0459770639892611	0.182468560114452	0.787343850462212	0.859294407228748
TSBP1-AS1	9.4694910690053	-0.0567720899924487	0.429116994617279	0.787532514218431	0.859442623144626
HPCAL4	239.819126297552	0.045824367362974	0.178985517686673	0.787826783829924	0.859537091532872
ACBD7	159.643352535088	0.0483527661004915	0.194163251169073	0.787679386212653	0.859537091532872
LINC02340	20.9143014150487	-0.0651113926058859	0.371052440464935	0.787784109867971	0.859537091532872
MT-TN	23.3556998845775	-0.0647691444782849	0.375780221643217	0.787725822136737	0.859537091532872
ADRA2B	10.5925117601826	0.0594930000648456	0.422178364057708	0.787991371285287	0.859659999267472
GOLGA6L5P	15.4387769821424	0.063200870731479	0.403101002481352	0.788090289483909	0.859677735541761
SELENOS	354.787748933999	-0.0360225163269057	0.141179974023307	0.78811149863144	0.859677735541761
AP001469.3	75.6567219908348	-0.0588370454385975	0.260280766355837	0.788291057637838	0.859816939712647
PAFAH1B1	1877.40831329972	-0.0196564343352755	0.0745849657882089	0.78857852359108	0.860073815708186
LINC02693	165.45125777266	-0.0484769344818144	0.196184249624399	0.788731513793134	0.860183999724453
SPDYA	1150.10497274464	0.0235937672255482	0.0893725405258761	0.789558970259814	0.860859546483382
AFAP1	482.61338369941	-0.0319461761341004	0.123648874350498	0.789477188666753	0.860859546483382
AL121944.2	9.67076527851493	0.0585004695628788	0.425493991547519	0.789512634549473	0.860859546483382
SNORA51	8.44315840623065	-0.0536129289348346	0.437117252145059	0.789452429143222	0.860859546483382
AP005061.2	12.6759454770562	-0.0589865813444644	0.416053978067716	0.789688620087098	0.860944196028567
AC007285.1	16.3831880498232	0.0641762985150523	0.39292655003164	0.789873844766634	0.861032713363325
KLHL22	134.848497452275	0.0514140929414686	0.212566704026563	0.789834427891192	0.861032713363325
ZNF365	56.9365512804997	0.0634632225227962	0.295453016016856	0.79002494740337	0.861124840634467
NUAK1	400.444761910952	0.0345508313531422	0.134225130350536	0.790062402870516	0.861124840634467
TOM1L1	957.941119002578	-0.0259016632590161	0.0996044584797129	0.790227570496707	0.861222426690413
AC093227.1	10.4330602190511	0.0582599839974428	0.42489072716358	0.790255992206892	0.861222426690413
CDKN1B	838.214643034196	-0.0287133817672316	0.115864704677974	0.790530094948569	0.861464428023941
TNFSF9	293.167176457554	0.0386261768920355	0.152308812291794	0.790696583732756	0.861538286008555
RPL39	6943.5755279196	-0.0161969867295402	0.0634883961211341	0.79070196586975	0.861538286008555
NTRK1	15.0896216378722	0.0635095875338788	0.39680337264393	0.791031915704156	0.861784342546459
RAB3IP	441.232978084487	0.0333150690800028	0.129566873221025	0.790997680549076	0.861784342546459
RPL23AP7	68.2900364229655	0.0604507515890307	0.272492571841184	0.791311186880781	0.861975130063015
AL355512.1	10.810414844531	0.057935538202725	0.42465090310401	0.791270412141104	0.861975130063015
HDAC1	3495.28961912569	0.0170805793192457	0.064347744942142	0.791657319139128	0.862191252060021
THBS4	14.9370960038222	0.0624609337776386	0.400468840904756	0.79166585151092	0.862191252060021
ZBTB26	144.169920641361	0.0490844972352528	0.202861984189294	0.791621843181781	0.862191252060021
CTAGE15	17.759218460602	-0.0614026371807623	0.399679644361482	0.791808913096307	0.862233599005538
SPSB3	250.473442949606	-0.0412540862127493	0.169071567055397	0.791795151126981	0.862233599005538
CLK1	714.488140549158	-0.0298566481046404	0.11766127607781	0.791928105384669	0.862299209925963
SESN1	191.849453533616	0.0457326809392473	0.186143918058822	0.791992788856207	0.862299209925963
THSD1	100.322910183268	-0.0537541885795996	0.233320571095696	0.792025444796372	0.862299209925963
SLC30A9	1393.22258946137	0.0228197636753579	0.0878755952770928	0.792264642856827	0.862502902545811
NT5DC1	940.848879272747	-0.0243741650434343	0.0946186195815946	0.792383650977933	0.862575731595273
AASDH	314.138613066664	-0.0367626365531163	0.147379460779665	0.792741115161651	0.862908113320892
PXDC1	106.70996231678	-0.0543359499623574	0.237668103243664	0.79289742740382	0.863021509456564
SERBP1P6	11.6886568063754	-0.058413520896928	0.414474320469562	0.792982866036386	0.863057754060115
AC009309.2	9.13805039617029	-0.0553978492590432	0.427747236751712	0.793097268485174	0.86310043360172
AC069185.1	10.7870465085553	0.0578297785465235	0.422152634725597	0.793230646794114	0.86310043360172
AC009065.3	15.9884944385248	-0.061163307899998	0.397826670324818	0.793155327543642	0.86310043360172
CCDC106	60.8300627232493	-0.0599075957636026	0.281239641509106	0.793222403628215	0.86310043360172
AC000120.2	39.1700567242192	0.0649409029858695	0.333306025020314	0.793380860654221	0.863207137268918
KIAA1614-AS1	21.3952962581668	-0.0627369547179782	0.380004450122948	0.793638897887721	0.863431132220535
SAP30L-AS1	10.9718367212345	-0.0552720818949996	0.427331257017422	0.794009935352993	0.863778027070064
PTPN18	354.652260976916	0.0351478328639286	0.139841332616591	0.7941579528806	0.863882276009238
CEP89	415.527308185383	0.0331690796451109	0.131395793261166	0.794334895540699	0.864017973839216
UBL5	885.825472727882	0.0272325770944688	0.106388795733327	0.794404603728509	0.864037019877654
ITFG2	134.281926742631	-0.049945035926131	0.214601868377426	0.794641905142457	0.864238334810978
TCTA	153.113052214594	0.0484592523911459	0.203439595789026	0.794837717006701	0.864337717094463
LRRC8A	494.178806627375	0.0310403255905833	0.122714146982503	0.79480147475052	0.864337717094463
BST1	13.0136489913146	0.0579663570967304	0.421001345444371	0.795010125987515	0.864351140013353
CSNK1G3	931.07822564043	-0.0256071548627821	0.101089893480162	0.795002154304126	0.864351140013353
AP001453.3	11.2610750679859	-0.0566842070966113	0.421047221964338	0.795058929368894	0.864351140013353
AP001486.2	51.1130938277969	0.0616948875684638	0.29332399218386	0.795031738682898	0.864351140013353
AL354953.1	22.6969158328893	0.0632761239947394	0.381107080651785	0.795258484250738	0.864511308189562
RFTN1	65.7856085909739	0.0600246546426277	0.279857826862798	0.795383734541629	0.86451781229644
AC233992.2	99.6161438374298	-0.0530126693751412	0.23432342889013	0.795406488368393	0.86451781229644
SCARNA17	8.41059326388402	-0.0533870898231891	0.432665497544114	0.79542114911344	0.86451781229644
MEGF11	23.1504312482856	0.063563566557095	0.379137168379006	0.795528840018534	0.864578090002415
AC024558.2	74.4344918381525	0.0577885070620225	0.262180539709146	0.795649782398836	0.864595998690208
ACOT8	107.075140946425	-0.0516606248430758	0.225915911391589	0.795606632702133	0.864595998690208
