baseMean	log2FoldChange	lfcSE	pvalue	padj
ARRB1	599.213045283242	-0.0406650336786565	0.107066358239839	0.658848935394473	0.850619123856912
KCTD21	90.7446110838209	-0.0447830893604317	0.174759645507576	0.659196465911763	0.850619123856912
CRACR2A	207.701056354774	0.0468984561100893	0.142066194297286	0.658942757741966	0.850619123856912
LHX5	50.2485499681745	0.0403699356964652	0.18819016400346	0.660189692578387	0.850619123856912
LINC01234	485.186474625031	-0.0421919597122825	0.113989189274969	0.659182936186267	0.850619123856912
MLH3	253.137546706228	-0.0457646633391579	0.134048849304409	0.659239496162794	0.850619123856912
FBN1	32.7247224185648	0.0350956598150872	0.196513907270632	0.660473607257708	0.850619123856912
PDP2	416.78120212014	0.043030103786009	0.116904921604413	0.659734099226901	0.850619123856912
TEPSIN	212.111582198619	-0.0463665363274184	0.141851333287483	0.660478599601005	0.850619123856912
HSBP1L1	264.710825498006	-0.046030761595559	0.13597086539852	0.659104605328891	0.850619123856912
EPOR	217.194876534766	0.0469931593522198	0.144827914445414	0.659641567485969	0.850619123856912
LSR	2696.48155403567	-0.0303494189968974	0.0735216327438228	0.659180113522237	0.850619123856912
ZFP30	87.3740986158581	-0.0439190102642435	0.176856915359862	0.660119302986035	0.850619123856912
CNOT3	827.255253811566	-0.0368091200326717	0.093842423828986	0.659625518307166	0.850619123856912
FBXO7	959.288251928325	-0.035272443157553	0.0884912188623041	0.660023532511956	0.850619123856912
AL353804.5	40.9669759619565	-0.037962023417467	0.191715228359687	0.660370988577893	0.850619123856912
ZNF75D	181.212345991435	-0.0463887916564229	0.15193542300835	0.659684322982112	0.850619123856912
CDKAL1	218.492025519083	-0.0463021377636553	0.140339957028691	0.660561389842305	0.850635936758788
LRRC23	152.246872990157	-0.0467857456409196	0.15515050409525	0.660608814713417	0.850635936758788
MED30	284.62088899197	0.0451919893765283	0.129379108249175	0.660731121654165	0.850719360082276
FH	744.201763749619	0.039431862966036	0.102532739840064	0.661001272974509	0.8507727517504
ZNF503-AS2	18.0560200767945	-0.0267743624195818	0.20364090890757	0.660932228001775	0.8507727517504
AL512356.1	182.897698333565	0.0469271628656366	0.147027992718071	0.661060207107207	0.8507727517504
PIF1	222.156826227367	-0.0454439489401776	0.136852624948257	0.660922535346423	0.8507727517504
AC005363.1	26.8313012622812	0.0335632980370716	0.198129533637269	0.661007146393683	0.8507727517504
THAP4	585.378816987912	-0.0397568484056725	0.104392251009935	0.661155966901629	0.850809687176335
MYORG	236.197832606046	0.0460892733298486	0.136120403437616	0.661203958377606	0.850809687176335
CREG1	1135.87233048876	-0.0339558640738217	0.0851750397857451	0.662062937076629	0.851092474797952
TNFSF4	31.5695880010761	0.0356003536611863	0.195940795559609	0.662030887193204	0.851092474797952
NAV1	763.365214594371	0.0390300849460749	0.101818104844323	0.662010333089982	0.851092474797952
IMMT	1614.39429000887	0.0313106178352731	0.0766945421378934	0.662004870156745	0.851092474797952
GXYLT2	215.998126076042	-0.0463017013676556	0.142475500706215	0.661999131962119	0.851092474797952
GIGYF1	920.634225910968	-0.0356819258867153	0.0906445903041853	0.661841631348144	0.851092474797952
TESC	60.820289770775	-0.0418888219051235	0.182908983738899	0.661854893536444	0.851092474797952
THSD1	100.322910183268	-0.0454603910214395	0.168789412095715	0.662105889990669	0.851092474797952
DNAJC3-DT	26.710980869055	0.0323453438082287	0.199257721389475	0.661549860544	0.851092474797952
SYCE1L	90.7771938614308	-0.0445616759794883	0.173830067967055	0.662114267412119	0.851092474797952
SYDE1	87.5561791401042	-0.0437168515209744	0.177484546648185	0.662083419514175	0.851092474797952
ZNF566	95.1881730732779	-0.0452612087787167	0.175185066378801	0.662114143500145	0.851092474797952
ELOA-AS1	29.1605236728222	0.0342650603570049	0.197154109062727	0.662674768056302	0.851504144515006
CYP1B1	116.253835934743	-0.0444014561569098	0.174790896902183	0.662722394017054	0.851504144515006
IL1RAP	112.136814618259	-0.0459315213604618	0.164135422102741	0.662556035590865	0.851504144515006
ITPK1	745.807562725964	0.0370408739106582	0.0947660207096196	0.662612204050951	0.851504144515006
MARVELD3	329.16976318223	0.0452269508487302	0.130899375266034	0.662615387506015	0.851504144515006
AL645465.1	182.963133437469	0.0466537983795153	0.147804278634058	0.663170041420126	0.851721665580952
CSPG5	75.4910936378305	0.043545252154861	0.178256329699937	0.663164169488328	0.851721665580952
AC036214.3	1159.51765388896	0.0336370260773227	0.0836568806690013	0.663095024528246	0.851721665580952
FAM214A	112.440931219064	-0.0449165030188617	0.171170102912027	0.663179628183249	0.851721665580952
STK4	1098.00045867323	0.0333361785080732	0.0830057461737674	0.663146589992958	0.851721665580952
MUC13	50.2311880463897	0.0259670879627604	0.204096341232977	0.663390047773918	0.85177001532913
RFNG	323.689540236165	-0.0444562794831083	0.129008212622527	0.663377858603391	0.85177001532913
UBE2D3P1	40.6906044350471	-0.0371043689839691	0.192381009065099	0.663356087308759	0.85177001532913
AC003002.3	30.5257158232509	-0.0338086118577363	0.196936684420376	0.663608179729083	0.851976126579265
NVL	207.138111278224	-0.0458419443814954	0.142234969670522	0.664072456083793	0.85236995531688
ALOX12-AS1	47.3145319140691	-0.0382357819328689	0.190449053268693	0.664087829284409	0.85236995531688
ADSL	1194.16103629554	-0.0341263929502622	0.0863556932686889	0.664074015184583	0.85236995531688
PSPHP1	106.843617639533	-0.0451285074590459	0.168598532877747	0.664381160296287	0.85267245407689
DNAJB12	388.500604789546	-0.042879566076819	0.121540565565006	0.664494577506585	0.852697593051216
HERPUD1	1005.31972894088	-0.0366934773568722	0.0954416871812026	0.664516055274396	0.852697593051216
NSMCE2	442.850264086187	-0.0414829541010889	0.115496122527627	0.664581455709899	0.852707532744809
CDK14	202.011111007861	0.0460971688784855	0.142669339386132	0.664886280294646	0.852950653617644
LRP10	1384.79409932855	-0.0325381326894912	0.0816384729141061	0.664864341955249	0.852950653617644
AC108488.3	33.8471134940848	0.0359661567961527	0.194545495832724	0.665023167478022	0.852990705040547
SLC35B1	591.361256752482	0.0394224701961837	0.104542657222004	0.665032847858184	0.852990705040547
P2RX5	81.6876250609258	-0.0438668159393814	0.173607684116511	0.665243556075049	0.853186974882932
CBLC	340.492039072086	-0.0434027355841897	0.124321301329523	0.665319143036688	0.853209930244743
CORO2A	311.06323426609	-0.0439574013791048	0.127145395740368	0.665538044783623	0.853416653576364
KIAA1614-AS1	21.3952962581668	-0.028845501322309	0.201583934866934	0.665746826614867	0.853462387590698
FOXN3	761.787759424593	0.0361988704343774	0.0971723770474347	0.6657355090766	0.853462387590698
AC120057.2	2026.65980773916	-0.0291111378631448	0.071817893031185	0.665740988333869	0.853462387590698
ANKRD17	2227.59520176187	0.0280289336021993	0.0681149312546284	0.665873551710464	0.853548002355278
SNORA70	56.5858952605141	-0.0401389044697374	0.185909499091839	0.665929033074886	0.853548002355278
MAPK8IP1	147.918799582244	-0.0458049929511959	0.158629617747699	0.666111883351333	0.853708384295166
KIAA1109	1392.29683869937	-0.0321003714667058	0.0811843158538184	0.666305469227598	0.85386601092082
TOR4A	561.333316887534	0.0400790039235611	0.107833322338609	0.666350337934287	0.85386601092082
ZNF131	569.105393523597	0.0379514085035014	0.103553675786734	0.666534339419436	0.854027798667024
AC091167.1	41.9588005483821	0.0381347733368438	0.190552245588735	0.666636271315597	0.854084412054546
TFAP2A	305.085962501621	-0.0445127845125398	0.132931860610504	0.666796479824923	0.85417986224264
KMT2D	2088.40528721947	0.0299798013508042	0.072223932459479	0.666826280558047	0.85417986224264
FAM229A	104.860170029371	-0.0446982125727221	0.169803820998872	0.666930004885966	0.854238743592572
AC074117.1	61.5773323401106	-0.0409608696996671	0.183492107821115	0.667424287409149	0.854243006087509
LAP3	887.716116888034	0.0349364229404353	0.090001218484319	0.667453156074865	0.854243006087509
AC107068.1	55.297190651776	0.0403917974046659	0.185986776652849	0.667331395016535	0.854243006087509
MAT2B	1166.12305484009	0.0364476885687825	0.094497097699275	0.667196581349485	0.854243006087509
LRRC37A6P	18.1460449649386	-0.0270116052285847	0.202974416275758	0.667073440218823	0.854243006087509
GTSF1	1216.61760328445	-0.0327489836695757	0.0833377637358324	0.667334617454766	0.854243006087509
GOT2	2016.5875446308	0.0283735905771937	0.0738904773571898	0.667177140174967	0.854243006087509
MIR4321	17.858705981872	-0.0276618676004776	0.202477392881806	0.667372725155967	0.854243006087509
ZSWIM1	163.389315556054	0.044976979440914	0.151930559525081	0.667077577566837	0.854243006087509
AC016734.1	172.338452259281	0.0460594036487038	0.147352168315095	0.667529719501535	0.854267072028009
ACTR8	426.863172154072	-0.0423748208476265	0.119406696677846	0.667607494389068	0.854292684029617
AC005154.5	396.679400635253	0.0431909662212745	0.123211819313041	0.667839755090224	0.854416142594878
AC010422.7	28.5835396104829	-0.0322115427462882	0.198206435530506	0.667877283606449	0.854416142594878
AL136531.2	768.414472471505	-0.038410770203193	0.0978636688797399	0.66784518810386	0.854416142594878
HOXA3	119.436597787576	0.0455182377397395	0.164784425841938	0.668091128044049	0.85461579171177
NCOR1	601.398508306007	-0.0403328537922979	0.110850313363159	0.668188636618449	0.854666603440877
STK3	584.846260015545	-0.0401135376174869	0.109764979168566	0.668410559924797	0.854780614637323
VPS26A	1173.18046017439	-0.0327409981561515	0.0854192712052675	0.668370771084364	0.854780614637323
PSME3IP1	810.885449431051	0.036219825688645	0.0941697363182667	0.668451155435786	0.854780614637323
AL139287.1	34.8481285409361	-0.0339508719024625	0.195939748766183	0.668515967486283	0.854789587544059
CDK16	1467.99041481796	-0.0306429258009313	0.0772144681680592	0.669027954548295	0.855370284212421
APTX	557.839557149687	0.0389748563034578	0.104717151422984	0.669124403409147	0.855419649617191
NIFK-AS1	37.084070409071	-0.035321473737157	0.193936437027736	0.669378041038874	0.85542360244882
PRKAR2A-AS1	25.3045273327287	-0.0301848636405858	0.200058442525631	0.669299738867141	0.85542360244882
SLC25A26	227.486802155419	0.0449731026557397	0.137926789543352	0.669648037129983	0.85542360244882
NPDC1	432.755117454189	-0.0422777283901765	0.120485117529524	0.669641190722146	0.85542360244882
PARG	547.094639901779	0.0395111164503219	0.107050551635322	0.669476342844262	0.85542360244882
ATG13	877.732081647883	0.0357139404741604	0.0995476348896842	0.669507474862418	0.85542360244882
NOP9	875.033496276276	0.0353273974827666	0.0919185164381364	0.669283224121871	0.85542360244882
MIR4523	20.1409771724338	-0.0284304127925412	0.201691700809976	0.669631806729002	0.85542360244882
PRR22	39.9336414876095	-0.03540463243072	0.193627325398621	0.669628718813983	0.85542360244882
NETO2	199.251786561578	0.04593288406806	0.145930893739672	0.66974421336163	0.855472572382634
FP236383.3	123.696507786775	0.012713712766768	0.2098950159904	0.669927036109155	0.855632198968429
KLRC3	21.2241069041021	-0.0294876651693402	0.200595982264298	0.670112604458605	0.855795304372919
CLDN4	2800.92121349255	-0.0302602365019776	0.073237217434821	0.670354102136012	0.85602980233048
SGTB	444.897947958853	0.0416078884147691	0.115040396298646	0.670531850133403	0.856085703231598
ZSCAN32	334.437013474515	-0.0426653099726997	0.124320371297863	0.670629408900696	0.856085703231598
U2AF2	2988.47333687265	0.026384792222433	0.0631711877563153	0.670576112305898	0.856085703231598
L3MBTL1	183.944738816291	-0.0453725151911804	0.148747616421959	0.670492582990232	0.856085703231598
AP000812.5	54.8179197478836	-0.0395725421160941	0.185612391569193	0.670843594714398	0.856285213241214
ABL1	1232.11928214451	0.0332733673624156	0.0829017673922717	0.670909007825637	0.856294807192023
PRKAG2-AS1	31.6687070702297	-0.0333532382236604	0.196264779044664	0.67122080447572	0.856397144426838
AF117829.1	142.487695666255	0.0454573289891726	0.158992307140217	0.671108993879716	0.856397144426838
CAPS2	208.010743359088	0.04508300739354	0.142256652241359	0.67119904740762	0.856397144426838
TVP23C	147.964784862987	0.0456890815034759	0.156557605011122	0.671099881318972	0.856397144426838
MEF2A	848.965410975716	-0.0350265156470916	0.0926411468344447	0.671494149859386	0.856671998311078
H1-2	155.646034630318	-0.0450932176462093	0.156849549330502	0.67161231106335	0.856748842558819
GPR135	28.9224054208616	-0.0311191980809872	0.198831623961999	0.671765487178442	0.856796443201894
NPIPB5	212.24923641003	0.0454894306852066	0.149211184961745	0.671720231860375	0.856796443201894
MYL5	35.6155179214941	-0.0330635466616267	0.196683639045634	0.671915367080435	0.856913708641859
FMO4	42.0450623102716	0.0349860715738099	0.1945034580886	0.67208495963156	0.857056091821932
COQ3	222.823831426948	-0.0443901746923274	0.139226172183988	0.672684843538751	0.857673175511907
HMBOX1	252.056146209515	-0.0442375040401401	0.136837790294564	0.67264446494139	0.857673175511907
PDIA3P1	390.043893471854	0.0422562935481063	0.123700606221166	0.672871830412641	0.857739124739829
NFKBIL1	249.009213670605	-0.0439664723238222	0.138829299303709	0.673026541082199	0.857739124739829
CDKN2D	176.513052330896	0.0450973996619818	0.148350722982945	0.672949753048911	0.857739124739829
ZNF599	25.82989971574	0.0297453084630394	0.200319638666711	0.672876918608663	0.857739124739829
ZNF837	24.5200450822976	-0.0297986234680246	0.200029510346251	0.673008295820923	0.857739124739829
NAA60	325.378028079608	0.0429479720806462	0.128101941277383	0.673142599149075	0.857779130346167
MTMR3	799.756400131003	-0.0375880053630286	0.102111163805506	0.673173926026231	0.857779130346167
RAB5C	1721.78913739171	-0.0279524414946202	0.073631136920164	0.673253280136212	0.857806341593261
NDUFB8	1712.2795361107	0.0292963883463657	0.0725031015118044	0.67397063274209	0.858646365600441
BMPR1A	810.218211801271	-0.0366736816097586	0.0989099836390183	0.674030873374627	0.858649148769227
NOL8	653.080915243875	0.037272705651256	0.100334615484736	0.674098513639256	0.858661357051468
ING3	214.522191356437	-0.0442184183433894	0.13978281912457	0.674327483421155	0.858789352389779
AC026464.4	917.308712096961	-0.0341358132342343	0.090062079696978	0.674330178562043	0.858789352389779
KMT5C	132.292118788048	0.0449659041519416	0.158749573938206	0.674373193959087	0.858789352389779
SLFNL1-AS1	25.3215152080099	0.0317980188516446	0.198276136316449	0.674521358081512	0.858830138259776
AC007688.2	30.3556264477933	0.0310855570753039	0.198998885828273	0.674517418740121	0.858830138259776
CNN3	1783.7645564624	0.0301190860314654	0.0769081328507175	0.674685678238905	0.858890602480432
BOK	389.03882662828	0.0410786068380153	0.1172692219985	0.674801135958257	0.858890602480432
ZSCAN26	170.68411963406	-0.0445983309026448	0.155371145780123	0.674768421873353	0.858890602480432
SMIM7	570.325680291373	0.0379572590095113	0.103660772788397	0.674718987655561	0.858890602480432
ADGRB2	185.357479776171	0.0449871195050499	0.151602218781994	0.674935704080342	0.858914047784225
AC010203.1	28.3100935076881	-0.0314306765317589	0.198078906851869	0.674901028600655	0.858914047784225
TTC39A	293.645973763733	-0.0430133253652435	0.130936274361186	0.675290366719688	0.858995830720237
MCM6	1733.2874997715	0.0302217210502799	0.07737761648664	0.675276597419625	0.858995830720237
AP000769.5	1356.98641467082	-0.0351332799771189	0.09378439176118	0.675121164153676	0.858995830720237
ZCCHC2	351.813539701627	-0.0423590742880329	0.125788760528872	0.675252369353434	0.858995830720237
DGCR2	1148.29405011542	-0.0340509643657746	0.0908833934943486	0.67512206067483	0.858995830720237
TRMT44	157.819534263576	0.0447495611611644	0.156301916546114	0.675363780554272	0.859015334915521
LAMTOR5	808.342452993893	-0.0362781586571539	0.0993988258070356	0.675487340744005	0.859024743732058
SLC4A2	2278.41578896334	-0.0321017933516927	0.0837027290889005	0.675482413376692	0.859024743732058
TFDP1	2497.69432479566	0.0289081441873652	0.0707485018693848	0.675552871052882	0.859034215705626
RC3H1	784.017706285674	-0.035177021439575	0.0974649966286134	0.675921053608779	0.859359128629508
DPF1	74.2399123643692	-0.0416186775342343	0.177403959510262	0.675924593870661	0.859359128629508
PEX5	523.344970677107	-0.0384012118604649	0.106729415003585	0.676022076021561	0.859409188959849
STX6	693.630329231402	-0.0372373945265457	0.100972048625918	0.676247372446999	0.859433459906003
