baseMean	log2FoldChange	lfcSE	pvalue	padj
ASPSCR1	193.939056650368	-0.0405075932523304	0.120312638670278	0.609973312097062	0.821377308385983
ZNF641	77.2028427670092	-0.0349294629547749	0.139781058880236	0.610276498785225	0.821515781522987
ANKRD11	1099.34183395443	-0.0353426547157256	0.0810455175480642	0.610143583900852	0.821515781522987
CCDC130	139.534571912453	-0.0399145863987901	0.128556755173569	0.610264019715559	0.821515781522987
TIMM10	63.038420374152	0.0372420533466677	0.139928890271256	0.610343916761448	0.821516634214091
PLSCR3	177.233946384796	-0.0422151784699889	0.11970671147853	0.610553478550508	0.82170878989604
AL031729.1	43.6377707854736	0.0317956608370892	0.146353987197999	0.610648411658762	0.821746648267632
GTF2IRD1	169.248761602227	0.0398043792032116	0.118427822357088	0.611041534607025	0.822095801946956
UBE4A	875.664242466439	0.0360637067311814	0.0862331968837992	0.611035789471905	0.822095801946956
CDKN2A	153.834923599344	0.0411191983266471	0.120096956418384	0.61115892945023	0.822163822306133
CDK14	67.673075265566	-0.0384128007438122	0.142037557669444	0.611266152732905	0.822218145955982
ZNF263	197.14662364813	-0.0423122168184111	0.118997092238068	0.611663838222404	0.822663117644193
CLK4	69.709491107567	0.0350675384667151	0.143032893372689	0.611762555179755	0.82270593541775
PLEKHH2	149.104948514468	0.0407994192080427	0.129136461598762	0.612196337971833	0.822908973787073
IFIH1	88.0446786491866	-0.0383027876829228	0.13971036283795	0.612248022770449	0.822908973787073
AC012467.2	27.2689475044279	0.0263288894638351	0.152144240786663	0.612125183141313	0.822908973787073
CARS2	111.444606264441	0.040034635332088	0.129657171728173	0.612242731762674	0.822908973787073
POLD1	257.520213309732	0.0408173707234353	0.110470051529308	0.612158151753013	0.822908973787073
FAH	64.9393261510534	0.0368537802072722	0.139599565717929	0.612320224652141	0.822916102201025
RBBP6	689.182968633112	0.037628045026975	0.0925663422436961	0.612467931241648	0.823024691086247
SHB	141.023004270704	0.040516979324471	0.125113827515471	0.612881240743302	0.82349013024395
SNX29	53.1769413936715	0.0344117168977434	0.143571413327392	0.613516224061732	0.824253284423696
ZC3H10	59.6505963464106	0.0348020051764489	0.143251169948036	0.613604377133926	0.824281690851199
PRKCI	340.371004281256	0.0420423468386904	0.10658390535208	0.613703458390833	0.824324769782227
LZIC	252.868110966815	-0.0451148353917504	0.11557823636657	0.613948504365595	0.824459315860773
AC097641.1	37.8271939253196	0.0300387474029036	0.149445175600562	0.614004698203442	0.824459315860773
FAM3C2	192.636336338792	0.0413179122821068	0.12555543645192	0.613902947599993	0.824459315860773
TAPT1	108.478570922889	0.0346806971572158	0.12845666670068	0.614323324342539	0.824461095070052
ADAM22	61.7138993625262	0.0356619713640436	0.141946808621579	0.614387439759637	0.824461095070052
COMTD1	25.1901284195186	0.026549717397056	0.152840837424886	0.614145634365132	0.824461095070052
HHEX	50.556525954628	-0.0316061264006541	0.146996720251489	0.614466508463594	0.824461095070052
GOLGA2P5	84.534513996471	0.0328439317569063	0.146077103433821	0.614475190602572	0.824461095070052
PXMP2	35.4834362844875	-0.0297899096484178	0.147542837835804	0.614183455904535	0.824461095070052
BTBD7	385.016098893988	0.0399486276716746	0.102817878520185	0.614215384543774	0.824461095070052
ANKS1A	389.224329394949	-0.0417795007335029	0.102873577316848	0.614700888904994	0.824583617917199
RAB12	302.1505013347	0.040160800605852	0.102447086646779	0.614740515786002	0.824583617917199
NXT2	88.3024544588683	-0.0385660520915308	0.133053939689828	0.614767609130854	0.824583617917199
BRAP	235.52833209372	0.040750513466972	0.115291355760738	0.614947445935949	0.824665229800479
COQ7	86.2695289271342	0.0390724199126585	0.132357096335981	0.614962535806828	0.824665229800479
TCTN1	41.608373119308	-0.0331389494013012	0.144216952205926	0.615194427626174	0.824706479318828
TRIM13	211.238348227598	0.0407013703523388	0.120780833718339	0.615064325350297	0.824706479318828
FNTB	112.869394039679	0.0394705290280425	0.128490443211352	0.615153063035995	0.824706479318828
AP002387.2	60.7952190988396	-0.0351230736133457	0.140061695753575	0.615408117200918	0.824903045623678
SSX2IP	346.54475081189	0.0413895984015796	0.105854302682744	0.61566465434296	0.824977223646269
GPAT4	502.209734479318	-0.0377825509329338	0.0938831317152874	0.615643541236302	0.824977223646269
TMEM134	97.0714031350324	-0.038894502082749	0.134977858784239	0.615588387385549	0.824977223646269
PITPNM2	131.241311029796	-0.0362897580481058	0.135404459474267	0.61575375783586	0.825006750369122
BRIP1	77.0782386576463	-0.0383756800388803	0.133731065895073	0.615923364602559	0.825144119797003
MIR611	235.245450729334	-0.0408618119852618	0.11881145207857	0.616182666769797	0.825324151607679
MYO9A	203.59377967622	-0.0459134355805904	0.117738167499621	0.616191936295011	0.825324151607679
DPY30	329.205233938175	0.0408640352087288	0.109158295858272	0.616307630258626	0.825389238956054
BTF3L4P2	23.5433068449876	-0.0255831602520289	0.152057684795553	0.616491006912728	0.825455086103567
AC008870.1	105.61246518271	0.0392208554397778	0.133466757111111	0.616444026343029	0.825455086103567
CCDC71L	48.064100219464	-0.0307528482141352	0.147689782310436	0.6167148868688	0.82555264360735
ZNF511-PRAP1	50.5521517073739	-0.0341694817432236	0.143134896033541	0.616655556877913	0.82555264360735
SUZ12	492.518282902757	-0.0382922732106266	0.092421634801942	0.616765205654137	0.82555264360735
PMVK	78.8494695264536	0.0367112980159261	0.136602687670084	0.617093315694882	0.825584997870852
BRK1	442.840386118516	-0.0393472240503081	0.098395699913062	0.617192068971657	0.825584997870852
CLTB	178.512560252144	0.0388477559507013	0.120394584270316	0.617146986486442	0.825584997870852
LRRC61	26.3328131359336	-0.027596711668139	0.151286551985063	0.616966400583387	0.825584997870852
TALDO1	613.244050141486	0.0364334339576216	0.094417339293216	0.617040740980492	0.825584997870852
DEPDC7	59.0479303551393	-0.0346188499826872	0.142478718445634	0.61685926606647	0.825584997870852
ATXN7L2	56.1794679144157	0.0336739305388315	0.143560307672566	0.617875007425061	0.826408662208946
VGLL4	319.443367689458	0.039591710946055	0.109617649960037	0.617998473629188	0.82648393391092
RNF19B	339.32607385766	0.0402543312880448	0.107577798689147	0.618306398554028	0.826805849398098
TMEM39B	75.37764041113	-0.0356808555505937	0.140201461908116	0.618517360088523	0.826910443750518
DNAJC27	42.9391730522795	0.0312361096339758	0.14774576783507	0.618519062917528	0.826910443750518
EIF3B	2019.67388832978	-0.0302416719960173	0.0635139731981928	0.6187206355638	0.827090038912226
SNX3	780.901046356547	-0.0388828151725535	0.101631370270287	0.61903809508093	0.827424492838261
FAM131C	36.5876275082828	-0.0297377207533768	0.148854872140935	0.619396290246295	0.827533373983313
SLC6A9	33.9446540314979	0.0301634310867704	0.148895244910597	0.619422668402498	0.827533373983313
VPS26A	519.815548633224	-0.0382691367580464	0.0950952429779647	0.619281973718702	0.827533373983313
NEMP1	158.941872384432	0.0402635433946051	0.122656087052516	0.619193174648814	0.827533373983313
CRKL	1300.97612570493	0.0353454950010747	0.0824970053326857	0.619455922903694	0.827533373983313
UTY	29.8433983491252	-0.0274689273155694	0.150815973299874	0.619633041319112	0.827680100039786
AZI2	259.117318150425	0.0365675479915304	0.117172598971636	0.620018446890233	0.827743484093653
SLC38A3	27.5158860296393	-0.0267541311522938	0.151625149298736	0.619912452469877	0.827743484093653
SUOX	61.4255247459524	0.0328861115668044	0.145956005440876	0.620084237535404	0.827743484093653
CRYM	29.1284889629265	-0.0262494696268664	0.152310378414184	0.619945995926991	0.827743484093653
AC010422.8	725.077226975701	-0.0334565433883551	0.0823397648722853	0.620054131589117	0.827743484093653
SNRNP70	1018.12224461796	0.0340480498702311	0.0831413518572231	0.619888487924641	0.827743484093653
ERAL1	166.11593915759	0.0430468497339647	0.119009938095824	0.620275577823815	0.827894950803804
ARFGEF2	552.686561853069	0.0401820035716906	0.0958871467109524	0.620332311320922	0.827894950803804
ZBTB6	162.803089363155	-0.0403946089890544	0.122759805769113	0.620593226956752	0.827973411910135
TRDMT1	34.0174599725374	-0.0281265440680949	0.149221797705533	0.620526068575125	0.827973411910135
AP001469.3	34.6055036518061	-0.0287492800618427	0.1497581446386	0.620660339096281	0.827973411910135
USP18	35.4154515712776	0.0276304835598574	0.150804682947216	0.620490344131682	0.827973411910135
RTN3	912.857917182271	0.0362316116478362	0.0853585826093053	0.62095070568059	0.828145409506019
CIAO3	109.564004543582	-0.0375645061745937	0.134144011857506	0.620942229016676	0.828145409506019
AC026271.1	26.1427654672578	-0.0257018652818426	0.151996752849625	0.620991241141657	0.828145409506019
MRPS24	308.114412691155	0.0396876734384422	0.109583377506535	0.62117102203058	0.828152873106059
HERC4	212.779712742761	0.0403078312103112	0.116144699774515	0.621264276305298	0.828152873106059
DOT1L	392.845598336436	0.0386392055574837	0.10339067447478	0.621215646702829	0.828152873106059
SMARCA4	874.526659321922	0.0335139592687115	0.0805416809838491	0.6212661338934	0.828152873106059
SLC35F3	57.7277681258763	-0.0349534342881809	0.141078640067019	0.621419779038475	0.828267321634762
ELF1	252.429214031631	0.0407865207702763	0.109185621196115	0.621486657888697	0.828267321634762
POMT1	101.443325835229	-0.0348359511148172	0.135439868058445	0.621621817020473	0.828330272291893
PAPLN	29.4946449634923	0.0297420157957427	0.149916942183968	0.621668569530831	0.828330272291893
ATXN10	587.465659155283	0.0366097915844086	0.0903100505617715	0.621783705535769	0.828393952322701
FANCC	117.102740811636	-0.0393199082219831	0.129872164255633	0.622094335544775	0.828448892663881
AC040162.3	109.98301753339	-0.0397712660099363	0.133313978608388	0.621996398606447	0.828448892663881
RPL6P27	435.899080384563	0.0421329789735556	0.105151004187389	0.622024763220144	0.828448892663881
GGT7	48.0172414644429	0.0318387635451113	0.146053919220567	0.622089252847068	0.828448892663881
AL139260.3	40.8756636726313	0.0296917861969818	0.148922225209527	0.622242061509804	0.828555921046991
PLEKHM3	134.745714296398	0.0404817247141124	0.12831996707344	0.622500798164819	0.828737476034845
AC144530.1	64.1008365255112	-0.0318614894915075	0.144460808692239	0.622575452386314	0.828737476034845
HERPUD2	181.726978314756	0.0393277130986165	0.122743747268169	0.622583185200835	0.828737476034845
TOX4	304.167684682496	-0.0353099219162589	0.103500528675134	0.622647894765794	0.828737476034845
SIRT3	66.8056702801193	-0.0373344996426084	0.139066389199757	0.622797081754428	0.828756696523282
C16orf70	127.894956440698	0.03819460344197	0.127142893230717	0.622745712213357	0.828756696523282
AL590666.2	24.7630022895976	0.0281685271248701	0.150441609842171	0.622900361008451	0.828804471689016
TCAF1P1	35.5730250476668	-0.0268549084926315	0.15187639912242	0.62298068791247	0.82882170041221
TAF12	354.392089861926	0.0385942967257004	0.104438706566498	0.62319197975369	0.829013144041326
RPL26P30	29.9022606776427	0.0279095968882836	0.150625510105239	0.623277452601517	0.829037191225266
TPI1P1	51.5915111463531	0.030860027988808	0.143645943823669	0.623655807484683	0.829343403693244
C1orf74	45.2315088483875	-0.0318357933593569	0.145661598878589	0.62384476988648	0.829343403693244
SH3BP2	242.770765546948	-0.0396354316836351	0.119912894971445	0.623590429687325	0.829343403693244
FLOT2	362.22489978288	-0.0381074941481894	0.101523630996736	0.623825384319648	0.829343403693244
AKAP8L	858.395021336905	0.0342752404386115	0.0815622855902279	0.623792967345083	0.829343403693244
SARNP	388.467870482519	-0.0396296218021403	0.120525035951461	0.62405656029405	0.829535308858559
RPS7P10	121.499393248439	-0.0359813692451631	0.137362798499609	0.624226040171624	0.829626226790236
RPS18P12	27.1800404183496	-0.0227594212006653	0.153844987279984	0.624259845148397	0.829626226790236
CARMIL1	179.424234010776	0.0418416367359504	0.123634109821173	0.62435657008183	0.829665136499578
SNX13	358.210607701085	0.039191419355569	0.106730546730281	0.624550324988122	0.829830380503946
SLC19A1	66.0576310766671	-0.0345915946840008	0.140184662727289	0.62461584367824	0.829830380503946
B9D1	55.340448270957	-0.0328364552155611	0.143701277588692	0.624815928376759	0.830006558851243
ANAPC13	253.019200194263	-0.0405163529016482	0.114898552684659	0.625008477908214	0.830172690503071
CLN3	71.5797405505157	-0.0349608635618169	0.140098908374511	0.625083057827466	0.830182109083962
PRDX6	1674.17120102754	0.0306684078358996	0.0746871597734479	0.625591861152274	0.830638802687688
SNF8	276.943266794819	0.0403450311678348	0.10639584924565	0.625516441119574	0.830638802687688
TAF9B	61.1492902684712	0.0340238445953906	0.142218657866319	0.625629502227577	0.830638802687688
LMLN	26.6577120794417	-0.0267894643412152	0.150925387581127	0.625959415688711	0.83098713278511
LMTK2	335.690450794739	0.0388178650102021	0.10178865921376	0.626279877925092	0.831322842166456
MRPS2	332.741375680211	0.0407881007865677	0.103831005773239	0.626355499315853	0.831333512848976
AXIN2	25.9517343548901	-0.0255101041208008	0.151708537778538	0.626611412448095	0.83158344854073
EIF2S3B	79.9339567138441	0.03712506479302	0.137717369178446	0.626795542262221	0.831738076091433
NBPF26	82.3467093394697	0.0353634614586969	0.140089609602002	0.627051627453358	0.831988142520091
TSC22D1	1221.85230719429	-0.0311867060597773	0.0728285816384854	0.627222956026002	0.832125709887386
DCAF13	1249.77348623719	-0.0359409041731768	0.0915082901166805	0.627335419742715	0.832185161032583
EEF1B2	4512.86053356912	-0.0345240692969269	0.087997942589389	0.627754741996563	0.832651615408639
SRRM1	1347.09962463524	0.0417745984054731	0.0826567459321325	0.627837834705424	0.832672043634655
SNX1	440.708987399193	-0.0380606605773545	0.0949505507925985	0.627925867624777	0.832696226015964
LPIN2	207.821771020818	0.0373224853726984	0.118693380329793	0.627991455064637	0.832696226015964
SNRNP200	3056.31904140734	0.0290008296822881	0.0656015563262371	0.62869135786498	0.832818917858224
PIK3R4	248.827965200922	0.0431304925062466	0.115215294571357	0.629031832031604	0.832818917858224
HSPD1P1	59.1555290512851	0.0343130734049324	0.140900534550906	0.628922900348058	0.832818917858224
MSH3	24.6195825101617	-0.0253730033023652	0.152991923843454	0.628598454744787	0.832818917858224
FKBP5	251.166836389653	-0.0384289504187031	0.106743803815294	0.628206218769957	0.832818917858224
AC005154.5	161.637169067883	0.039361527217468	0.118922383326323	0.628748726570644	0.832818917858224
LANCL2	52.4953726330722	-0.0349012667630698	0.143365834823077	0.628345420554185	0.832818917858224
MTBP	63.0893350922775	-0.0348153371059852	0.139039593813405	0.628825691872528	0.832818917858224
EAPP	211.717348245946	0.039094874210265	0.123747321591991	0.628454479107203	0.832818917858224
HSP90AA1	12863.20550814	0.0378938867863537	0.0783323048908203	0.628585961468881	0.832818917858224
NME1	1052.36182394873	0.0330804051040283	0.0876499805952455	0.62887598415243	0.832818917858224
MRPS23	534.957909145966	-0.0380805835946449	0.103389847995553	0.628709293663147	0.832818917858224
NDUFAF5	101.442972117276	-0.035890496230844	0.136838309095742	0.629023420031543	0.832818917858224
CSTF2	119.641544297056	0.0383306036104431	0.128124810473543	0.628758359631471	0.832818917858224
PSEN2	85.4446281144949	-0.0355788844635045	0.137087266374186	0.629256912298476	0.832842201427979
SH3BP5-AS1	24.5931948679244	-0.0212477838473509	0.154620013451111	0.629320239189746	0.832842201427979
KCNK5	113.322605460173	-0.0372578634912561	0.131041093764748	0.629189854108942	0.832842201427979
LRRC37BP1	127.322713350497	-0.0387879222433308	0.128184896421035	0.629276776585078	0.832842201427979
FAM102B	232.759558397064	0.0390831933738008	0.113228617109376	0.629836465258786	0.833120714130046
FASTKD2	254.908978972086	-0.0391226216173947	0.10935185760614	0.629714854519733	0.833120714130046
NSUN2	484.134181915149	-0.0387902855600304	0.103467484543565	0.629971162525798	0.833120714130046
CSPP1	190.86339325101	0.0364523167993695	0.113485102273826	0.629859994109227	0.833120714130046
SMIM10L1	57.2082444525768	0.0328319600096441	0.143287206080869	0.629752866146619	0.833120714130046
H3-5	23.0861550960838	-0.0247025033624688	0.152191652980242	0.6299346938743	0.833120714130046
GPR108	291.411219389085	0.0363412032540785	0.107160961077405	0.630004786833403	0.833120714130046
