baseMean	log2FoldChange	lfcSE	pvalue	padj
AL158206.1	12.888868117008	-0.0728795942496379	0.292753954521642	0.590713596143772	0.792617215532689
CLCF1	45.1025674619864	0.0872854619648872	0.252896361683514	0.590773345415347	0.792617215532689
SEMA6B	465.935349120001	-0.0631691983787567	0.12897319939363	0.590828278988472	0.792624915159223
RRAS2	282.016023536389	0.0702027954923165	0.146661282471606	0.590976770717942	0.792758115877735
MYSM1	339.558375774123	-0.0743064407029546	0.1598634280811	0.591124544636542	0.792890331600397
AL133338.1	5.94012866820717	-0.0535722694123273	0.309650017328236	0.591202103693953	0.792928352178222
SHARPIN	108.251213462067	-0.0846826386177163	0.201321255901237	0.591277298723188	0.79296319602364
AC007688.2	13.928647183427	0.0716928094226347	0.293775848892382	0.591515406929196	0.793084483352185
MTMR10	134.144947364895	0.0838641511701537	0.195055841131	0.591480769793596	0.793084483352185
DOCK6	303.088178442303	-0.0744529712878042	0.160657339769446	0.591417157315979	0.793084483352185
TSBP1-AS1	5.23573100392454	0.05168326437625	0.311012010930441	0.591672141832837	0.793162621616662
KLK13	4.57906291244568	-0.0510387262101075	0.310948263782904	0.591641788528228	0.793162621616662
AC009404.1	32.130049180689	-0.0863940315361108	0.256249178459247	0.591926056142228	0.793304992227881
ANGEL1	193.561461377306	0.0780329277214166	0.171307737737629	0.591831406245374	0.793304992227881
UACA	508.67496339278	0.0624643805350614	0.126621832946034	0.591912398077812	0.793304992227881
TLE1	147.766854564945	0.0798946204264452	0.179264807566642	0.592045006720658	0.793398415394098
TBC1D22B	109.20596996275	0.085713083937561	0.208960870416561	0.59216671640664	0.793495520188272
AL117339.3	8.30524883225344	0.0629872528254739	0.303258012947777	0.592343872259742	0.793657271034269
SEC31B	118.110932601496	-0.0866080786480903	0.218463068850149	0.592385944728036	0.793657271034269
ACP6	91.9353466067336	-0.0848296982799038	0.20358911428054	0.592551860922826	0.793813551441638
AC010531.1	58.4794439522828	-0.0871589619303127	0.239940560522161	0.592878401844223	0.794184969281187
AC092902.4	5.42541285098985	-0.0514291999884772	0.310972723731064	0.593060540432631	0.79423085590978
ZNF585B	61.6479567852116	0.0869920003488461	0.222320960094144	0.593030985670926	0.79423085590978
PRKCG	15.8626013140816	-0.074600037092563	0.289000140760042	0.593059949282184	0.79423085590978
ZNF367	175.439100022921	-0.0813151636336312	0.18722745109051	0.593112559413803	0.794234504427793
RAB43P1	4.54199588519678	0.0495799818072433	0.311583628343808	0.593222691642971	0.794315965075339
FAM86B3P	37.0561761490468	-0.0851135240621665	0.259069312929753	0.593399467466581	0.794390987292703
SLC35B1	253.702629494236	-0.072749263876273	0.156427296760306	0.593426633754653	0.794390987292703
MIEF1	445.641296954739	-0.065630567151412	0.135942626537833	0.593416275113558	0.794390987292703
AP5S1	60.0532794010048	-0.0865954842058295	0.222243681406709	0.593801992594336	0.794827424165485
AASDH	123.387823373125	-0.0833659900344691	0.196987568081801	0.593923048419058	0.794923422173772
SOD2_1	527.427219682088	-0.0741069689893125	0.161192379039033	0.594141348790343	0.795149548277265
IL15	12.9309034257009	0.067702179060614	0.297703286207742	0.594223057728277	0.795192849345349
HOXA3	61.100097378992	0.0778144255154872	0.283964862221777	0.594352641784025	0.795300204669398
HR	179.959530902868	0.0631252104074289	0.303310948651356	0.594410134839708	0.795311085578589
PPAT	478.140361154454	-0.0691294889282669	0.146187261407107	0.594504162805051	0.795370843736194
SCARNA7	4.7426623135974	-0.0491690774005831	0.311479016130733	0.594758934534156	0.795513527578807
AC055811.2	58.5660071171335	-0.0870757641130076	0.237564751278959	0.594707105208341	0.795513527578807
USF2	353.898226910981	0.0777049729773013	0.17142036570855	0.594756858720278	0.795513527578807
MIR3655	103.582437209229	-0.0818199560607366	0.190792188265983	0.594889878342819	0.795622621387856
AL096870.2	186.799490707402	0.0795684772227059	0.180422588207404	0.595033630584025	0.795748826026711
GDPGP1	27.9301625315792	0.0830177075039094	0.267643511802422	0.59525788751126	0.795982661098965
OPRL1	12.3387270414674	-0.0675605416819752	0.298242909671939	0.595388829428189	0.796091686286056
MT-TS2	8.03883713833346	0.0604909617254722	0.304530467312876	0.595459878398347	0.796120617438733
RNU7-1	21.5027684516622	0.0791401512749868	0.279308085226997	0.595650531312962	0.796221483105273
ERBB3	319.137795302553	-0.0690460229082585	0.146629420160036	0.595638167523036	0.796221483105273
MAN2C1	174.071554025217	0.0752802502301081	0.165623064430747	0.595782391306112	0.796221483105273
COQ8B	113.813861094985	-0.0848677073319768	0.210704638478575	0.595746787551001	0.796221483105273
Z84466.1	5.97874558647463	0.0527948291473307	0.309843938706225	0.595782410645306	0.796221483105273
MTERF2	27.4172062668685	-0.0837766692161404	0.264165581490237	0.595833905895537	0.796224259085086
C19orf33	205.83822048742	0.0747737664948655	0.163349295039866	0.59601808449851	0.796404327205175
PTK7	815.811983615726	-0.0736815294010299	0.161567001535611	0.596280292670509	0.79648422069109
CNPY4	8.91811861266543	-0.0635273213803426	0.301859426688718	0.596203375204022	0.79648422069109
DUS4L-BCAP29_2	303.419297587871	0.0742692891004297	0.161844660896051	0.596325046809622	0.79648422069109
STX17-AS1	5.14492687305511	0.0512515648995247	0.310453522189058	0.596270401289251	0.79648422069109
TMEM185A	48.264677833875	0.0863478857232519	0.244198400439818	0.596172185837772	0.79648422069109
STXBP4	148.548269456044	-0.0833572664828971	0.201405193117079	0.596446243178837	0.79658006217651
FAM193B	128.082332098398	-0.0843923689532853	0.205797392359423	0.596719748224537	0.796876407800216
Z83840.2	8.17209049158326	0.0580490439514442	0.306126894729441	0.596785922494906	0.796876407800216
FAM120C	23.5266019552149	-0.078961635412368	0.27924088628499	0.596816510236172	0.796876407800216
C17orf97	7.54773236526903	-0.0601972328234254	0.304627017762448	0.59693692482521	0.79690510670178
GTF2F1	670.766927731248	-0.0693213990197442	0.142397476421421	0.596935904372941	0.79690510670178
AC135782.1	4.63601424437369	-0.0462097564309457	0.312778133239606	0.597018862445634	0.796948459960568
GPLD1	24.4529025984115	0.0819379480347734	0.270086083531958	0.597212067460373	0.797000156640125
NUP160	670.174004883366	-0.0582080009990218	0.118922347917596	0.597255455019419	0.797000156640125
TIRAP	61.5003728143359	0.0865992503887283	0.233961452758214	0.597231965530007	0.797000156640125
USP16	482.524067694042	0.0717725585465745	0.154548072724272	0.597159806766862	0.797000156640125
PRR14	140.889222283048	-0.0777643903517345	0.176184633589715	0.597338327888838	0.797044732003723
TBILA	4.23778635378494	-0.0431229929346337	0.313886298604906	0.597569495703388	0.797287157566494
BDKRB2	8.66112251304144	0.0618301156817194	0.303371570550193	0.597621249942148	0.797290186227366
AP1M1	191.525079556979	-0.0792277222906422	0.182886919479228	0.597744589879244	0.797388709400097
EIF2S2P4	62.0234950298329	0.0857850269521536	0.220814921336185	0.597889523140848	0.797414815029016
HOXA4	10.3027800364901	-0.061240492914135	0.303733330102199	0.597962127307632	0.797414815029016
RND2	8.75285142435745	-0.0619887941270665	0.30248620713973	0.597937710082526	0.797414815029016
DHDH	28.9416777011666	-0.082695875089003	0.266951704158947	0.597899770008601	0.797414815029016
NFYC	235.862049863455	-0.0793349775122878	0.182969628836455	0.598084382967129	0.797445843956171
STX10	357.340648405551	-0.0688275165557861	0.147190489176481	0.598078640793412	0.797445843956171
DGUOK-AS1	15.2091437309791	-0.0714722015993248	0.291411714035354	0.598274228796737	0.797611787275286
HNRNPKP2	22.5631419791109	0.0801912835462996	0.27492987338639	0.598307848870973	0.797611787275286
URB1	445.149832808912	0.0684757282002786	0.145463713349476	0.598408570802906	0.79768006062517
ACBD5	219.709484001004	-0.0775024810753706	0.175846082500447	0.598597244594784	0.79779955371918
SNORA67	28.422200921771	-0.0834778001027114	0.261764530504874	0.598551393850033	0.79779955371918
AL390957.1	8.71567883246943	-0.0614891400549881	0.303313841279566	0.59867976851359	0.797840245976598
PAQR3	281.724801099442	0.0775058560538626	0.174858571784107	0.598726813189117	0.797840245976598
HNRNPA3P10	6.11646368171478	-0.0531571446145195	0.30880183104797	0.598942335585158	0.798061438219325
SRSF10	756.401794652294	-0.0620003068916045	0.129110134952869	0.599024084099726	0.79807593424219
BMS1P1	21.2220712543678	-0.0780189337437293	0.278897825831777	0.599101813844295	0.79807593424219
AL132800.1	36.2071316406847	0.0849981712057146	0.255096582191459	0.599073232872825	0.79807593424219
ZNF815P	9.76342589710051	0.0634280341679078	0.301640100842754	0.59932635534475	0.798309047397041
AC007040.2	61.1603434320474	-0.0853559662381695	0.225417891641165	0.599501790293481	0.798476716971858
AC141557.1	10.6183724841969	-0.0648962334002656	0.299882705495908	0.599680316281392	0.798648475444354
AC113404.3	5.97356766601777	0.0532890198263604	0.309056100186421	0.599893521115392	0.79886638666098
CAPNS1	1553.66040597772	0.0595439938349175	0.122570545763606	0.60001906057559	0.798967529255695
AC010547.4	89.2657344903763	-0.0825262420693707	0.201405739248817	0.600124200830208	0.799041494403463
OSR1	6.41289578038183	-0.056366478138557	0.306733120531457	0.600489283334002	0.799461521490452
AC012510.1	6.8347379623527	0.0539374513753613	0.308432018234126	0.60067763656222	0.799477798719396
AC107375.1	5.34662035436179	0.0500534579067294	0.310858588359796	0.600722136309601	0.799477798719396
ODF2	450.94584520837	-0.0643616459803213	0.13615611349075	0.600687415069075	0.799477798719396
INPP5A	91.7926838834019	-0.0845917980569193	0.218985183806524	0.600644485649495	0.799477798719396
UNG	442.080653878992	-0.0689484469173638	0.140556723930801	0.600749609551621	0.799477798719396
CPT2	122.683040610208	-0.0818607450168568	0.199609910202055	0.600945586112933	0.799672551734595
MT-TS1	13.0494283891484	-0.0575806547184157	0.305992208262063	0.600995216543831	0.799672551734595
SH3BGRL2	63.8984623685416	-0.0840874629161696	0.252357402416644	0.60110387798628	0.799751088531374
TBCE_1	326.39040549774	0.0647175400012466	0.136915927407368	0.601527453831177	0.799852301405292
TET3	213.687816075748	0.0744604525495341	0.166067728283864	0.601521238730801	0.799852301405292
PMS2P5	9.27317321267783	-0.0530909852422692	0.308740669011896	0.60140004295883	0.799852301405292
LMX1B	109.724572220172	0.0812061255297954	0.19418695779122	0.601245227244056	0.799852301405292
AP3M1	371.531952944223	-0.0692023908018045	0.150559489072462	0.601348985836372	0.799852301405292
NHLRC2	557.012434685029	0.0670929250664395	0.143269012125027	0.60144789215186	0.799852301405292
PNN	635.303240835429	-0.0627123710519898	0.131920146455298	0.601437324501088	0.799852301405292
AL137002.2	4.35602192917301	-0.0470483094848853	0.312144754426272	0.60161064094365	0.799896901046715
STPG1	93.0251027816639	-0.0877167797127211	0.221923642174129	0.601791731976538	0.799939640756207
CRYZL2P	39.1734353689432	0.0850997104386799	0.24750469005004	0.601696206376855	0.799939640756207
AL662890.1	4.63001016342427	-0.0453119680835247	0.312788391186879	0.601773971347859	0.799939640756207
IFI27L2	78.8219235103846	0.0834104641500535	0.207814673981214	0.602090749785978	0.800271090624622
LENG9	31.1228933686157	0.0789429125274258	0.276360886208695	0.602330064640616	0.800523137960044
ASB9	12.9117363346141	-0.0656749444973107	0.298498913057233	0.602607833093729	0.800826246024923
AL080250.1	7.08862551086498	0.0564981428263038	0.306263072361781	0.602728342118998	0.800920333873922
GJB4	7.98457370178269	-0.059007437804142	0.304633316085662	0.603093384152636	0.801145051425296
EIF2B4	169.689835965241	-0.075844669802291	0.173749803241338	0.60312062481752	0.801145051425296
LINC01833	18.4732062132596	0.0757188127316039	0.283235593024374	0.603137790950979	0.801145051425296
PAK1IP1	155.385652410259	0.0779669568371031	0.179933695898512	0.603195793125637	0.801145051425296
FBRSL1	285.878281292605	-0.0663231863971163	0.142951559059658	0.60303781808352	0.801145051425296
LDHD	18.9963908836968	-0.0688188069605952	0.294627398299413	0.603152663955703	0.801145051425296
CRYGS	21.1211016229386	-0.0766357506522785	0.279858043477061	0.603266459619071	0.801172864934262
AC006252.1	7.45526053732479	0.0583066445305569	0.305240921069288	0.603355587979728	0.801225190268638
AC008878.1	46.2404935244397	0.0843767047232752	0.249235075816741	0.603491760350617	0.801339973856036
ASXL1	544.929581572396	0.0659854412846905	0.141022353639694	0.603585228172722	0.801398038427597
AL049795.1	4.6640672370403	0.0460254292552419	0.312284131587526	0.60372933785306	0.801407103582061
LYL1	5.70964274994819	-0.0492018227818446	0.310377057913287	0.603741275029733	0.801407103582061
MAOA	111.70163152604	0.0837142091080359	0.21292577877856	0.6036570191512	0.801407103582061
TENT4B	190.417441325252	-0.0749061573610186	0.170676609157182	0.603802901049414	0.801422880114355
ZNF513	57.5963265664635	0.0849197330049267	0.231778112771276	0.603864478422402	0.801438589484493
B3GNT2	159.96779940828	-0.0779875737933901	0.18346265551475	0.604101952765546	0.801621698481178
MCU	283.782399267886	-0.068778498904703	0.149864733330681	0.604073102581024	0.801621698481178
MAP2K7	396.127885871222	-0.0623563708911054	0.132398875887949	0.604349152669431	0.801883681776321
INKA2	31.1004230582178	0.0812383317363916	0.265287799307922	0.605317317110074	0.802496008779285
NFASC	4.30798928157771	-0.048316864369947	0.311173737870177	0.605496781580725	0.802496008779285
RBM45	52.009279695829	-0.0843561169695815	0.239220533584332	0.605027616923335	0.802496008779285
PIK3CB	406.273039068458	0.0628968437245769	0.133625148525356	0.605226407819968	0.802496008779285
NAF1	151.510204561529	0.0768726563843477	0.177551786713627	0.605105599087091	0.802496008779285
PDLIM3	74.5746051528854	-0.0841430050388199	0.238033281646267	0.604998528208647	0.802496008779285
NAIPP2	5.40874960674666	0.0522478867651665	0.309058701350581	0.605506107755149	0.802496008779285
SH3GLB2	334.548037148614	0.0688697758746879	0.150698363868323	0.6054560658793	0.802496008779285
ZNF764	31.8673490527912	-0.0756142987650319	0.282328790834952	0.60525977856203	0.802496008779285
COG8	370.101727617951	0.0707390548869084	0.156418226976207	0.605507943069126	0.802496008779285
ZNF407	74.7115843216728	-0.0827935835291268	0.210569645278423	0.605476469901616	0.802496008779285
LINC01534	6.47886428156469	0.0519258578621372	0.309048979588307	0.605087155454858	0.802496008779285
UQCC1	185.8714408351	-0.0782565353631256	0.185065502329427	0.605383133215902	0.802496008779285
AC002059.2	5.00389608706052	-0.0505318631524392	0.309923705216475	0.605224095753952	0.802496008779285
NPLOC4	1229.05262000343	0.0565277390460875	0.117367803994881	0.605558105747355	0.802496479667822
NAA15	805.707407616475	-0.0589944583818965	0.124131005938954	0.605617889759053	0.802509699794215
IKZF4	60.0694200998551	-0.0841054083684754	0.247333900520162	0.605721768808139	0.802537116547113
HERC2P9	45.0700945039109	0.0842466887784139	0.243580326394294	0.605765382946091	0.802537116547113
RTL5	42.5333845972508	0.0843854772467276	0.239969915060287	0.60578800964784	0.802537116547113
GNG5	603.054097837024	0.0599221827732918	0.125886885614022	0.605846663221998	0.802548831524528
SNF8	343.430319813014	0.0712623378362458	0.158622779461285	0.60605927228239	0.802698478833856
ZFP14	27.6450045148636	-0.081643805526573	0.262725395238	0.606009855990588	0.802698478833856
AGAP6	53.7714791989631	0.0842233556161893	0.22788227825144	0.606254307330359	0.80275882640588
SHMT2	1408.38089713881	0.0740065229820951	0.167529338855007	0.606197887750432	0.80275882640588
CYB561	394.263456010681	0.0641975183690875	0.137467284397425	0.606234453752357	0.80275882640588
RAD51B	30.2265172845589	-0.0790997612437267	0.270605305171247	0.606380383073578	0.80279381529018
TIMM8A	67.5697289216216	0.0841753186492166	0.221221649953178	0.606340227050299	0.80279381529018
LYSMD2	48.57496075578	0.0838453187508601	0.245787032656995	0.606555194002321	0.802959270870545
SNORD63B	6.34787424538848	0.0497389005597475	0.310200266172955	0.606919050486879	0.803111016872914
AC036214.2	6.15300762326268	0.0484822256399583	0.311204185633093	0.606875593923912	0.803111016872914
ZNF483	67.9681918165891	0.084164926641182	0.239270108833949	0.606876317058969	0.803111016872914
GON7	53.4223420987251	-0.083852197584326	0.23808561939509	0.606881005506774	0.803111016872914
