baseMean	log2FoldChange	lfcSE	pvalue	padj
AC010538.1	20.6173754821941	0.0573482968426617	0.212309467367831	0.521452934243457	0.718520719556259
RPL26L1	169.139100632849	0.0709067944466347	0.138433244211776	0.521557424087328	0.718594741607323
RELL2	19.6270687123784	-0.0599880273343702	0.209177717293257	0.521790792551506	0.718846299179873
AL139082.2	10.184546519933	0.0471964846960934	0.2184522620443	0.521866330620943	0.718880393538572
IL20RB	48.1788499952965	0.0738969255208393	0.191251841448125	0.522013243367705	0.718942828318235
RPS18P12	27.1800404183496	0.0587937890467245	0.21233692758942	0.521973558495136	0.718942828318235
AL035699.1	19.9433664265818	0.0583774812804812	0.211651067122564	0.522075173909084	0.718952910307441
SRCAP	750.93964506777	-0.0591586260515228	0.0997880458357036	0.522223743879525	0.718952910307441
VPS9D1-AS1	22.659478472265	-0.0595281857375302	0.209418201268599	0.52220298421847	0.718952910307441
MTRNR2L1	21.8169264645625	-0.0552735087121448	0.214214943811159	0.522130868101339	0.718952910307441
FXYD5	578.518993698859	0.0627497819495907	0.106543981652848	0.52247141531914	0.719223926514988
AL441992.3	270.119481623236	-0.0640203244157051	0.12233459605854	0.522687222959567	0.719394051683167
TRAF7	1270.7161109642	-0.048449587451829	0.0826549385245875	0.522747479268149	0.719394051683167
NPIPB4	30.8421233550047	-0.0606432541192166	0.206798114584021	0.522736656045133	0.719394051683167
PAX6	26.8121756410517	-0.0625199752089822	0.206552538659227	0.522866248244122	0.719417602570945
AP002807.1	21.7629157989572	0.0551995256468817	0.213375405285928	0.52281877108294	0.719417602570945
MFSD8	102.119002381757	0.0745560345103077	0.164569236876371	0.522941961838133	0.719451839799469
DPH3	129.684378713529	-0.072343517577999	0.15192724675492	0.523040923460437	0.719518051380992
PRKAA1	345.055546128921	0.061209067807547	0.109604309863923	0.523094463486667	0.719521772224518
YBX1	6534.43400473747	-0.0398997505697535	0.071227329255231	0.523213266758445	0.719615253881938
CRACR2A	101.931823367483	-0.06783071326927	0.156669261995868	0.523598973760495	0.720060234626451
RASA3	227.003147786781	0.070068227090884	0.139063288773576	0.523638547054547	0.720060234626451
KMT5AP1	9.97910034942732	-0.0449911493475909	0.219290924399286	0.52370401877262	0.720080307140825
SPIDR	237.222945879974	-0.067670417684232	0.12971065815914	0.523829214877485	0.720169567052405
RELA-DT	10.8343311672964	-0.0476338592575975	0.217726589230138	0.523870698203445	0.720169567052405
RPS27	6638.45842138861	0.0738867412317466	0.174894069624301	0.524248125994556	0.720548453614968
SPSB2	20.6463434812851	-0.0600226056593303	0.208732309562481	0.52421239276721	0.720548453614968
RCAN2	11.0845474270716	0.0425160317008622	0.219864613886474	0.52441377412534	0.720706142243914
SERPING1	15.5425138101096	-0.0520203007498733	0.215647391099082	0.524465965432501	0.720707890750643
TTC4	217.704977279992	0.068334011265666	0.132595319794983	0.524845933517501	0.721089935239693
RPL7P23	45.8989815567767	0.0706249970908136	0.190172390410837	0.524896820882758	0.721089935239693
ZNF23	81.7293305386773	-0.0733515449474609	0.17026367556358	0.524822391367691	0.721089935239693
C6orf223	92.1651166122797	0.0740250073615254	0.172618166416438	0.524950552473295	0.721093761617529
BAP1	319.000625911202	0.0634885813849151	0.117604351572892	0.525127128244651	0.721266314718562
AXIN1	197.034933999844	0.0689404850625031	0.138436493967177	0.525181767643021	0.721271369999933
FARP2	189.074394193413	-0.0705681376446628	0.142305973570575	0.525310510667502	0.721308204112128
RPL9P7	154.080974800373	0.0652105723004059	0.201203072515276	0.525276393254191	0.721308204112128
ABHD17C	116.719400761009	-0.0732735735206023	0.152969395829174	0.525622869226646	0.72159709903336
ZNF28	111.608558230344	-0.0728403276974809	0.157101803752544	0.525582489582645	0.72159709903336
TUSC2	240.533572510454	-0.0659653153050142	0.125388582641368	0.525793859770962	0.72173662387065
UAP1L1	40.8191951137818	-0.0669024989832979	0.193434025233296	0.525826484764317	0.72173662387065
PTGES	172.453641085344	-0.0705041112088603	0.143305808184818	0.526052103855705	0.721976289922782
CRB3	78.3239810787056	0.0731966601638432	0.170654087886178	0.52634586294213	0.722309418662294
ARHGAP10	108.057509500425	-0.0725451742651138	0.157009499538136	0.526700717188485	0.722586212182399
CTC1	157.570199432629	-0.072846520192625	0.149822011141707	0.5266904890535	0.722586212182399
ZNF266	68.7082453217806	0.0703423518568383	0.174121301007349	0.526604321153214	0.722586212182399
CORIN	32.1102883702769	0.0593819634732996	0.208848028003961	0.526874969084204	0.722755215392307
DNAAF3	122.518107638477	0.0751219719313942	0.151800967412781	0.527047176077863	0.722921380967736
AP001062.3	11.0672926836674	-0.0414097218133707	0.219177003481081	0.527175385045268	0.723027170535922
CRIPT	124.287845072868	-0.0741320703576485	0.161875858676279	0.527317679983119	0.723152256804677
SPRYD4	26.2018173411411	-0.0608737384279153	0.207433303841854	0.527387017594233	0.723177276402711
EIF2B3	89.6044826673709	-0.0726367622028099	0.171093539828258	0.527734516748782	0.72348026218433
TRIM66	93.4654659635415	0.0731480068140827	0.174232729961227	0.527715468146167	0.72348026218433
AC073529.1	9.87014799674003	-0.0416015658003974	0.2192420929063	0.527761318853554	0.72348026218433
SGTB	265.651976414208	-0.0674991130175562	0.128992203326883	0.527941887754337	0.723657706689414
ERICH5	30.7433257842129	0.0641105121602273	0.203316820634246	0.528199985298544	0.723941376190141
LDLRAP1	145.093640329018	0.0711643257173946	0.148391517265798	0.528564815837028	0.724371262912208
AL513165.1	18.884693928041	-0.0563770400013437	0.211119719434518	0.528797361894584	0.724527130511349
ITGAX	19.712955390094	0.0576927711810733	0.210252346054362	0.528792540706898	0.724527130511349
RANGRF	106.099338987372	0.0726017191619868	0.159596512267219	0.528872703528793	0.724527130511349
ICAM5	319.818776756202	-0.0648508887253731	0.11876503895646	0.528883305951905	0.724527130511349
MARCHF8	185.944128562304	0.070337861602402	0.140095592593132	0.529007720510722	0.724627434056784
SLC25A26	98.6417943557836	0.0734563611180978	0.166428466245553	0.52917120791912	0.724711105649466
NDUFAF6	65.4614604366937	0.0722691902184975	0.179401013437666	0.529125446849225	0.724711105649466
RPL37AP1	78.7552626743464	0.0712351190473848	0.182442170139354	0.529243384027984	0.724739827547609
ASB1	250.608887422841	-0.0649546773082159	0.125088998333982	0.529316748378806	0.724770170896162
GSTM4	70.9981722813373	0.0724731250279826	0.17698150230005	0.529531366520678	0.724947380877151
H2BC19P	25.1834385330513	0.0602726107546157	0.208673646772289	0.529599824662268	0.724947380877151
WDR24	81.4068061319378	0.0724196118545213	0.178240939220898	0.529595518565093	0.724947380877151
CADM4	223.669389333205	-0.0660653330267679	0.128091478541568	0.529680381607447	0.724987537111673
UBE2E3	249.050610360608	0.066035774280753	0.123846730126735	0.529885112047897	0.725167749595364
TVP23B	756.771303173646	0.0601799307446182	0.111527426095922	0.529914514205514	0.725167749595364
ANKRD39	68.7637832684334	-0.0690895188402226	0.173782195753839	0.530470315005949	0.725858163050484
HAUS7	47.2506557255285	-0.0697070067303117	0.186732362691846	0.530617673278627	0.725989613106397
GABRE	10.0450079945437	0.0455859044028806	0.218303174145213	0.530692810128478	0.726022234154116
LINC-PINT	54.6381874963343	0.0670483901341353	0.190332338373364	0.530846067865435	0.726093861407848
ZNF786	35.0117689604429	0.0663864653059085	0.198768129713325	0.530847765850531	0.726093861407848
SMIM10L1	57.2082444525768	0.0699321868334224	0.184849990629261	0.531108191807248	0.726309695346839
NAPSA	9.09241124879778	0.0403753010092816	0.220163154789421	0.531086659293115	0.726309695346839
CCDC110	14.4996414432169	-0.0508325808094898	0.215025852235443	0.531267292631963	0.726457082399073
NR2F1-AS1	63.8597816119064	0.0720332819976715	0.1837430683083	0.531419306265631	0.726594750858167
SOCS6	524.872550634186	-0.0559842055196481	0.103371185759414	0.531490513465226	0.726613507946904
CTDP1	151.537765170745	-0.07001251205584	0.144692136452273	0.531535697419969	0.726613507946904
CHSY3	13.7315127675633	-0.0495911929002147	0.215067139887326	0.531935424224622	0.727089714579942
RGS19	43.8685161406691	-0.0698222217882918	0.190728261593859	0.532057456437382	0.727186291851555
RUFY1	198.073338300869	-0.0697550100990934	0.129890852773057	0.532231385387104	0.727329044961045
SNORD25	98.1230127058104	0.0723272804118992	0.161959208218141	0.53226467766755	0.727329044961045
RPS7P3	18.297861681332	-0.0490342620555669	0.215962039739573	0.53233023560033	0.727348407634624
MIR6084	29.2944155582749	0.0598172660432885	0.208036826795216	0.532642458267981	0.727500645662192
ADGRV1	21.4861740328398	0.0532132993291857	0.213568198866709	0.532668149846406	0.727500645662192
VCPIP1	344.316889830039	0.0656823004179602	0.116772254118886	0.532696915069477	0.727500645662192
ARFGAP2	232.774891825233	0.0700918552806827	0.126818566114196	0.532698649967709	0.727500645662192
LENG1	56.2625659756985	0.0699421039696584	0.187708127673244	0.532668081290595	0.727500645662192
HID1	204.704033063873	0.0675844101219082	0.137801391899624	0.532785773638125	0.727549429819008
COG2	165.253580593828	-0.0663965770954252	0.140855499692986	0.532883082461998	0.727612111631016
RFESD	13.0482337258631	-0.0481544765634396	0.216631852092275	0.532939498212156	0.727618950293707
PNISR	983.696722304014	0.0630574350074002	0.123240145268138	0.533011545144717	0.727647126734021
ACTR1B	216.469655835953	-0.0671074034351007	0.130993192057921	0.533275113312545	0.727936730043954
SLC29A4	150.154456390358	0.0747085671917033	0.151098613439565	0.533414227726475	0.728028631223929
AC027097.2	30.4259361629525	-0.0642039716216296	0.20067223874523	0.533445311178703	0.728028631223929
MAML1	277.77471486941	0.0662259539188436	0.125899282658498	0.533536665934869	0.728050553054771
KIAA1328	27.6026663417052	-0.0593791885561821	0.207750095297705	0.533564249458608	0.728050553054771
MSNP1	28.0844519551226	-0.0618809057722384	0.204184162879744	0.533784144392332	0.728159819680446
AL662884.2	32.905592674652	-0.0638185083997588	0.201159345637644	0.533798663911566	0.728159819680446
DPM1	308.010672695005	-0.071556434969068	0.121133752380395	0.533745605085338	0.728159819680446
MYLK	29.9122954584409	-0.0632258413959469	0.202578759280169	0.533943791977138	0.728217424517674
SNX30	311.380624773596	-0.0609647214954257	0.118328461688668	0.533900042267269	0.728217424517674
EEF1A1P11	21.5001680502767	0.0555163029594227	0.212150692528338	0.534149775702301	0.728260085508825
GTF2E1	121.034979142294	0.0715834440682969	0.159761126163261	0.53418088227728	0.728260085508825
CHKA	226.94256645366	-0.0674279491558601	0.131106600598971	0.534133916444636	0.728260085508825
SHC2	18.1616153926393	0.0543138205556295	0.212384503230956	0.534139698202402	0.728260085508825
TNNT1	496.933261605011	0.0550265755401806	0.0983953327136264	0.534605782900984	0.728736498184586
FP565260.2	19.9082047966952	0.0445075868340783	0.21830821635096	0.534633304871325	0.728736498184586
CYTOR	120.573754144602	0.0736114041100261	0.153369002107148	0.534800407594409	0.728853483402679
RPUSD3	201.211483050139	-0.0679061319621891	0.133802291086672	0.534998999048791	0.728853483402679
SEPTIN8	334.102831559694	-0.0601270328334044	0.11277229615221	0.534871136890294	0.728853483402679
HLA-DRB1	16.8725561484426	0.0511700864105331	0.21431722080557	0.534972070158089	0.728853483402679
BMPR1A	234.012532739418	-0.0643190769858838	0.124821352776659	0.534937926038828	0.728853483402679
AC001226.2	69.4487265050433	0.0707692758322137	0.18180205045164	0.535079592061413	0.728853483402679
PARVB	144.869403420766	-0.0672579246867012	0.145373448652538	0.535058939143699	0.728853483402679
ACAD11	146.309031671337	0.0691987423594488	0.142265830610706	0.535634095116889	0.729538585670174
ZBTB9	105.072795718684	-0.0709939911027647	0.159576605744884	0.535712317349233	0.72957491963447
PPP4R2	662.237835516149	0.0591267118879069	0.10822416247733	0.535792593773142	0.729614043896964
AC018638.2	20.3474752290847	-0.0544890801220749	0.211912657657055	0.536157190744819	0.729993532001996
ZNF155	10.035808666234	0.0427770776576426	0.219217796662372	0.536174421272626	0.729993532001996
ZFP30	21.0165559342839	-0.0560050331978137	0.210264754765762	0.536415169037383	0.730251063052334
ST7L	35.1193133527859	-0.0662793321378234	0.196692174921815	0.536597028475452	0.730287917407842
RPIA	312.429560013277	-0.0596804573483773	0.113166665527493	0.536540427858066	0.730287917407842
CAMK1D	116.242145494303	-0.0699679736447197	0.153540164981723	0.536586361368268	0.730287917407842
FOXJ2	352.313761487912	0.0618199424338176	0.115722359628411	0.536812549890592	0.730510992322992
AL031729.1	43.6377707854736	-0.0683218494929165	0.194114498318452	0.537023963279223	0.730694014691152
SEMA6C	41.6526772588705	0.0651528596701505	0.198965257930865	0.537050292131698	0.730694014691152
TRIP6	388.086826552716	-0.0602694945098642	0.108560831895945	0.537167939631802	0.730783834827809
GAD1	76.8016765187844	0.0713052864184538	0.170514684823912	0.537854002027972	0.730935365512981
MTRNR2L12	45.2294134228791	0.0680398274479267	0.19149361848878	0.537512799161499	0.730935365512981
EIF4E	530.069919216391	-0.056304731679136	0.104467090696146	0.537580082653261	0.730935365512981
KRT8P33	9.86319655458854	0.0393974732143145	0.219859362407667	0.537950664303287	0.730935365512981
ZNF354A	121.032267281578	-0.0719291914595669	0.15049362387197	0.537639248879455	0.730935365512981
HSPB1	915.107648289818	-0.0504311023997668	0.0917337022228806	0.537723429731356	0.730935365512981
ASAH1	496.453550314158	-0.0560508780974248	0.101645097351873	0.537912356026482	0.730935365512981
ZDHHC21	39.0621735623998	-0.063614161332484	0.201166517267654	0.537418442733832	0.730935365512981
SNHG7	286.599675461939	-0.0692019785886578	0.123915347203448	0.537850121793252	0.730935365512981
ARMC3	10.152395425844	-0.045366986748865	0.217727741169174	0.537671903429731	0.730935365512981
PYCR1	1920.95920797596	-0.053167135195156	0.0919582458519943	0.537365270504816	0.730935365512981
AHCY	2383.91850510954	0.0454879892641634	0.0787859302093792	0.537757425691047	0.730935365512981
ZXDA	23.0810831717666	0.0589866447326403	0.211919015601207	0.537916861172675	0.730935365512981
UHMK1	1736.27422374756	-0.0583038349956229	0.105368369407315	0.538030198333595	0.73097326043518
CTTN	728.035979352	-0.0553992960539339	0.109061921700949	0.538148819290448	0.73099408716286
CYP27B1	58.6670511393842	0.0686015267197626	0.184108965834027	0.538113076926624	0.73099408716286
STAG3L4	140.80164531701	-0.0685582167726862	0.150596861152619	0.538404725175774	0.731271517142108
SPRY4	682.970046447263	-0.0583856312215725	0.103338234945988	0.538782342882816	0.731587547623439
MIRLET7A1HG	45.3274468076621	0.0660410281671594	0.196637161890011	0.538692097459696	0.731587547623439
STX2	169.151502391719	0.0665358926825743	0.138673999430153	0.538792468307668	0.731587547623439
RPL21P28	35.1158041654647	0.0638012905185764	0.199512240981229	0.538864905577093	0.731615719284237
ZBTB22	89.9135878369701	0.0714424796892939	0.167677766511734	0.539091451600579	0.7318530985953
ANP32A	985.622254644321	-0.0471352831046573	0.0830630924820305	0.539583892868377	0.732451368529683
IARS2	917.98867300584	-0.048038150093928	0.0889507503349981	0.539911472769983	0.732581406195801
SFT2D1	267.256123335729	0.0643094057307229	0.12403367732647	0.539927237174411	0.732581406195801
CHPF2	67.5466824602153	0.0708328498466503	0.174844123691421	0.539938478835283	0.732581406195801
NEK9	424.714763087785	-0.0592735651225772	0.110033842361564	0.539759686117185	0.732581406195801
ZNF180	43.396554966403	-0.0679129254245059	0.188788413160644	0.539905432380537	0.732581406195801
AL669918.1	245.418005211717	-0.0661084423869781	0.130256487318637	0.540021950982823	0.732624431535596
MTG2	142.72504350543	0.0700378152569073	0.1512591366102	0.540112478035996	0.732677018796385
RASA1	292.618324724411	0.0685708886908496	0.126101223465215	0.540212657395928	0.732742688335599
MAP3K10	68.3982282089761	-0.0702704400468193	0.178803238548584	0.540470794105976	0.733022577594479
ERG28	210.812569585847	0.0696995185130449	0.13274312691564	0.540906776265026	0.733476972627254
HAUS8	54.100377550269	-0.0695037641704435	0.183294480562615	0.540909470134469	0.733476972627254
QRICH1	615.640068312723	-0.0548742334265107	0.104139838992844	0.541319678156609	0.733924647073516
