baseMean	log2FoldChange	lfcSE	pvalue	padj
GNA13	1031.16884484802	-0.0480108657058753	0.0975254393050941	0.596520777525567	0.792357245356324
SLC4A11	47.116169750263	-0.0605915589017932	0.189749005628268	0.596608087813247	0.79240196665863
MEMO1	132.397157671613	-0.061677912598574	0.154194954580278	0.596668944647141	0.792411548172935
PPP1R26	202.695549549065	-0.0541916114415521	0.123325624482696	0.596964733522583	0.792733103523516
AMT	21.8986952848551	0.0478233341761497	0.216891323508446	0.597043731542656	0.7927667417841
ZNF697	137.157031026565	0.0625013009839496	0.155465629873184	0.597108858805077	0.792781957780748
ZNF24	763.875509666973	0.0459852698216392	0.0956441942239929	0.597350998881418	0.793032169989782
NUP214	302.513792383389	0.0599294489091236	0.128504363568559	0.597635055611395	0.79333798000463
IL20RB	48.1788499952965	-0.0600748221279979	0.193481489858774	0.598012301993667	0.793636767739214
NAA35	270.11153562728	0.0531351377220994	0.116080888431877	0.598071208142219	0.793636767739214
SLC43A3	58.9628068978023	-0.0624627131696236	0.178967930740113	0.598010663135891	0.793636767739214
AL137129.1	168.651771649383	-0.0596436462731186	0.14422227985203	0.598075040514008	0.793636767739214
KIF2A	489.766840451239	0.0526782023446514	0.101507032515394	0.598196929677465	0.793655922866492
CYB5R4	122.779511437951	0.0617109892419886	0.151292551471859	0.598167582585914	0.793655922866492
AKR1A1	935.006727145717	-0.0430294438069865	0.0920248192797389	0.598363256164585	0.793662747603776
L2HGDH	174.622631787616	-0.0623589812338658	0.142203705344815	0.598266011100813	0.793662747603776
SCAF1	543.028892948169	-0.0458892923969823	0.0953741710879437	0.598319865911875	0.793662747603776
FSD1L	38.9827972371279	-0.0579712900398994	0.198580031840387	0.598524924142584	0.793734642197168
OLA1P1	56.6513900635529	0.061891753572274	0.191511754195732	0.598519269663889	0.793734642197168
SLC35B4	107.187284229313	0.0622383949818741	0.161848487238687	0.598607747409647	0.793761463915971
PDIA3	3664.87117157944	-0.0325923001777068	0.0710649122101435	0.598652617755743	0.793761463915971
GPSM1	169.262149015362	0.0584048322887843	0.138367622628904	0.598851120803158	0.793953397639944
AC005614.2	12.654787883209	0.0450085934157042	0.21966104476342	0.598960836964655	0.794027594332037
ZFP36L1	1341.85649178138	0.0422719049190913	0.0954505250328796	0.599037009150382	0.794057313277948
AVEN	27.6314247272621	-0.0523309329489103	0.207772616658033	0.599176793616163	0.794171340986806
CHST11	93.3862995325302	0.0630418011350397	0.164925121279606	0.5992500115165	0.794197126334267
C4orf48	43.0275675722369	0.0600586818336732	0.193138516296095	0.599364098081287	0.794236319158343
FRS3	31.971127904514	-0.0574770016866778	0.199203785089081	0.59938711657035	0.794236319158343
SNHG21	16.7307471771629	-0.0455116887171288	0.218012281930901	0.599633348534243	0.794420073950479
RPL12P12	7.76402552815399	-0.0309170791056918	0.227950238442859	0.599590153305693	0.794420073950479
TRAF3IP2	193.849568464815	-0.0579101958181529	0.138960935673066	0.599834606402881	0.794615443079845
MCOLN3	35.9034228066425	0.0572943558332282	0.202492575905403	0.599971932450479	0.794654836022458
PIAS2	171.143551514572	0.0617625180510798	0.14630745610715	0.599924365304563	0.794654836022458
AC115284.1	64.9051967453832	-0.0625248401778111	0.177550630544142	0.600142586222827	0.794738349052766
SPINDOC	275.586150629917	-0.0528857225318462	0.122472913321708	0.60009240330387	0.794738349052766
SLF1	72.9936856326159	0.0662431575003083	0.174528930512595	0.600277899555623	0.794739073708608
SARAF	590.215161989805	0.0495146175609312	0.0936249108552178	0.60029204760778	0.794739073708608
ZEB1	24.744731983891	0.0497854643544866	0.215598999511678	0.600304534554606	0.794739073708608
ZNF503	172.909560107189	-0.0558702518897911	0.13402199416066	0.600369226832492	0.794753492138146
AL627171.4	163.365810484247	0.034501518244198	0.224126340346841	0.600461563499813	0.7948044996433
SLC39A1	336.77659784077	0.0515265233745137	0.112725855528828	0.600819968011907	0.794914949110314
LINC02163	12.3829324865955	0.0437967305777382	0.220311116221871	0.600867879892077	0.794914949110314
POMZP3	82.9996956587328	0.0620724369930455	0.172280633221965	0.600855819383104	0.794914949110314
SIAH1	146.509113023723	-0.0564517262024209	0.146957102726107	0.600610574429879	0.794914949110314
AC009084.1	24.5512853329916	0.0545768633058891	0.207115287188257	0.600799017982418	0.794914949110314
LINC02086	8.01493385348257	0.0380596057829691	0.224741336776953	0.600681902197083	0.794914949110314
FGFR4	357.656710500275	-0.051909382402081	0.113995493277575	0.600980900924814	0.794993272003344
STK19	59.634273564477	0.0590342064616547	0.194259188017825	0.601222225494538	0.79514396980136
PYROXD1	217.3001821135	-0.0601186834612458	0.140638402366187	0.601248595522577	0.79514396980136
MT1X	52.7681101774265	0.0613462860292962	0.185477612068187	0.601256305353452	0.79514396980136
H2BC20P	28.5054485780557	0.0552402510265808	0.205173248802785	0.601657348467313	0.795226253698938
PTGER4	16.7971528764763	0.0487528832500302	0.215612955446102	0.601749191974461	0.795226253698938
CCDC125	133.462771024868	0.0581470217925051	0.146713001137234	0.60150568660322	0.795226253698938
SURF4	1712.18758224953	-0.048202820580065	0.0916906174679439	0.601546836651332	0.795226253698938
ELMOD1	32.9607235480115	-0.0552271078177382	0.205029186463872	0.601532875760825	0.795226253698938
NOP9	348.843004583748	-0.0517722588105932	0.11492386408919	0.601447133392434	0.795226253698938
NFIX	387.399789040432	0.0478636416272601	0.105090953261245	0.601721850446343	0.795226253698938
NONO	2231.815254505	-0.034482686770984	0.0708091801160791	0.60169000173135	0.795226253698938
PPCS	197.044009379323	-0.0608591687723509	0.142415042800326	0.601945085433693	0.795343324644821
FXYD3	26.3404132188615	-0.054339630241865	0.205074757703996	0.601945462329346	0.795343324644821
MIR6084	29.2944155582749	-0.0506854763761522	0.212222355962534	0.602310339752252	0.795622637387585
MPZL2	89.7906974747449	-0.0614717444390507	0.164122735870371	0.602318437172039	0.795622637387585
TSPAN31	112.141249628821	-0.0606120263184246	0.157649409147572	0.602269463833112	0.795622637387585
AC034102.1	31.8760244247428	-0.0541673000306436	0.207145575571146	0.602416687805751	0.795677729469581
CREBBP	464.237819734187	0.0505302212115259	0.111696137075927	0.602467871927787	0.795677729469581
PITPNM1	465.104961463581	-0.0501876839855125	0.107557325355219	0.602594454028139	0.795773759601615
AMDHD1	6.28485930740444	0.0334460079828423	0.226714418767146	0.602738008712166	0.795834780288265
ZFP30	21.0165559342839	0.0503521361013292	0.212064859173906	0.602748410632624	0.795834780288265
KHDC4	498.741909778056	0.0515500368193082	0.111068303591041	0.602947013650705	0.795883592676992
HCCS	170.751419813125	-0.0594592966872687	0.144903072929959	0.602913081572322	0.795883592676992
MED12	213.416527999117	-0.0565358085621722	0.13155100457388	0.602919144752551	0.795883592676992
RPAP2	116.714884406768	0.0603957478494492	0.150876225078165	0.60315123589309	0.796059244007838
COLGALT1	1027.92498088787	-0.0420930013022913	0.0871193246153945	0.603187863402365	0.796059244007838
STARD3NL	230.548753974773	0.0609497868024656	0.135161099899548	0.603325862895709	0.796102447441258
ARHGEF34P	113.630490011162	0.061924203733026	0.162775344908933	0.60337063552995	0.796102447441258
B3GLCT	47.6985686065757	0.0600166415583662	0.187889190520476	0.603453286212892	0.796102447441258
AC009053.2	27.0614136329853	0.0537181219608028	0.209574257175459	0.603416274819434	0.796102447441258
YTHDF1	510.43962139184	-0.0494180881589646	0.102109716999545	0.603490062716437	0.796102447441258
SLC10A7	39.7413591852111	-0.0572925959887505	0.198381879488669	0.603727079478126	0.796272894468829
KCNRG	19.9511204622925	0.0505951912124556	0.212765399480921	0.603727028714822	0.796272894468829
SLC9B1	18.3469275006909	0.042575306342599	0.220464913398186	0.603795511783755	0.796292054287084
AC242842.2	20.728910908807	-0.0500256412439189	0.213111228884232	0.604283336445774	0.796864260487142
AL662899.3	115.729536376059	-0.0628674568008641	0.159816723740228	0.604395675792683	0.796941258842231
ATAD3B	182.877710828773	0.0593471434618885	0.144058685979274	0.604498422134017	0.797005595480516
DOCK7	290.224262090819	0.0538307223183743	0.121727411578059	0.60511078819169	0.79724855954499
HEATR1	709.487155351992	-0.0478141684772132	0.101474180323009	0.604985337981714	0.79724855954499
RPS20P14	141.242046212272	-0.0607354720580459	0.159805594776814	0.604988404068182	0.79724855954499
AC145098.2	13.9541169308449	0.0400863907234878	0.221723247431654	0.605114463147741	0.79724855954499
NFE2L3	213.339912198849	0.0542932439416419	0.122887705030938	0.604917499355951	0.79724855954499
SOCS2-AS1	9.91851889231328	-0.0379355145279782	0.22410671157466	0.605096233704211	0.79724855954499
RPL32P29	180.760525875573	-0.056705416009968	0.145106234176982	0.604896407554096	0.79724855954499
RPL13P12	366.906379323737	0.0564169941086131	0.113685676445452	0.604838690317446	0.79724855954499
MAFG-DT	10.1430896065503	-0.0414054249866888	0.220821147605834	0.605258951937004	0.797367808616198
TBC1D9B	632.976588361061	-0.0455034808183219	0.0968917419855306	0.605474835899808	0.797488868775097
TMEM134	97.0714031350324	0.0611864890899269	0.164532020359891	0.605405030214778	0.797488868775097
FTLP3	74.4105853549966	0.0625137976295346	0.187901463187803	0.605512804778059	0.797488868775097
PIGM	25.3315258617559	0.0542312425004185	0.20575766971637	0.605815964810863	0.797674786717717
PALM2AKAP2	550.896737914176	-0.0457236043715869	0.0947914299839178	0.605810721098749	0.797674786717717
AL732366.1	10.562961665316	-0.0377105626057966	0.224171152739913	0.605739340976636	0.797674786717717
VAMP5	19.0847382163327	-0.0459398556818409	0.217374714714922	0.605930798052355	0.797754879574811
STIM2	168.452770938728	0.0601029755153103	0.152325769588116	0.606249538444477	0.797961167415291
TOR1B	149.837728213072	0.0586247297731616	0.142128784282145	0.606211041296496	0.797961167415291
PRXL2A	21.7732370491417	0.0523916817007298	0.209500277001101	0.60619563136505	0.797961167415291
CD59	922.87809407856	0.0433769333711506	0.0826900544743103	0.606414716104132	0.798107464922508
UBL3	147.317385796083	0.0581412505807038	0.140679411432252	0.606511381175381	0.79816357440737
ATG4A	51.3151497097502	-0.0580007093919602	0.191449640807687	0.606598576057248	0.79820721232119
FAM13A	112.1210445673	-0.0615909836168066	0.159811562946738	0.606801496131175	0.798403108653222
TMEM223	38.0313060797664	0.0568448699637099	0.197887835824081	0.606997857160379	0.798497223546648
SDSL	15.0932284652783	-0.0458188289908823	0.216832481377632	0.606928246723789	0.798497223546648
NPIPB13	8.22873154503258	-0.0346183726934412	0.225508507707194	0.607035189576825	0.798497223546648
TOPORS	219.978994874271	0.0588274669932151	0.134151970164358	0.60717637850967	0.798611830054745
GCFC2	122.270443153941	-0.0597716232463845	0.154301073128172	0.607259976678845	0.7986506744569
GTF2A1	616.265183445589	-0.0445923957499248	0.0919260200619725	0.607371649655213	0.798726431826477
SMN1	258.506086851065	-0.0390517394140535	0.22182242778384	0.607565375760353	0.798910070387389
HTD2	147.750382416907	0.0576251751378738	0.142999906257665	0.607722126897909	0.798943133182379
APTR	55.5916680159762	-0.0608138589085926	0.188705325070971	0.607848009141911	0.798943133182379
ZNF239	7.20933677215294	0.037326836356539	0.224870225314231	0.607848576074397	0.798943133182379
NECTIN2	745.407359188487	0.0444548255315055	0.0945560890576187	0.607860944613916	0.798943133182379
FO393400.1	24.2662693630039	-0.0509214118176045	0.20926014644924	0.607697556208835	0.798943133182379
KRT80	655.253532844478	-0.0467854128334853	0.101141749086233	0.608367370012873	0.799324271976355
HRK	17.5514700880497	0.0474113867625361	0.214723838344906	0.608265922775873	0.799324271976355
ASB7	172.15627290714	0.0593206837980559	0.139343902258283	0.60834038456807	0.799324271976355
MPST	300.111793309113	-0.0551715682577272	0.125484660602892	0.608340309914636	0.799324271976355
RNASEK-C17orf49	758.274985328028	-0.0469451889709626	0.10286601396803	0.608429738394807	0.79933512055924
PAWR	415.937935588548	0.0514080544209212	0.111960262260187	0.608761427513916	0.799366487886853
SNUPN	137.308991223555	-0.0583248301443011	0.145485024738279	0.608611025019357	0.799366487886853
VRK3	154.960063628654	-0.0588221414035658	0.144277269445829	0.608770788021336	0.799366487886853
ATRN	437.83981988975	-0.0466330372684122	0.100519825043299	0.608648976510713	0.799366487886853
RAB22A	265.726928036416	0.0550985344674638	0.125910298254853	0.60860127258013	0.799366487886853
AP000553.1	18.5971832907499	0.0455468053145131	0.217625723525565	0.608778296014561	0.799366487886853
KCNQ4	32.4669103419529	-0.0551860381403363	0.201713253982809	0.608848536383002	0.799387661492285
HLTF	990.410613302751	-0.0391675224575048	0.0881182967489665	0.60918338736024	0.799614092596896
ADCK5	41.5561418504198	0.0582533262935202	0.19049078367969	0.609181044256233	0.799614092596896
RNASE4	88.8159667734431	0.0605915316916509	0.16796606914052	0.609119809283755	0.799614092596896
TATDN3	79.2436201987005	0.0600997480185439	0.178624126542875	0.609496350995063	0.799631194505086
TFEB	11.9108708370878	0.042094404962964	0.220329222006598	0.60938552155246	0.799631194505086
ESRP2	187.824320937504	-0.0556062674534989	0.132458717267428	0.609370342445698	0.799631194505086
TMEM102	64.4928749586129	0.0620601537302447	0.175229081249962	0.609521205667971	0.799631194505086
PGPEP1	441.766789771171	-0.0472363435570219	0.111373297667174	0.609436945245976	0.799631194505086
RRAGB	45.5959351601077	0.059425852569246	0.193277114652563	0.60929769974191	0.799631194505086
AC131160.1	316.077617939066	0.0542726142677406	0.11986796742952	0.609713591766286	0.799741535923599
VEGFB	72.8275466411483	-0.0593763551680809	0.17032759345239	0.609669420589669	0.799741535923599
FCSK	77.7650528900848	0.0604009634586409	0.176136068136492	0.609914377318142	0.799876089528888
BCL3	105.585616332242	0.0642967115568516	0.159670965605861	0.60992447010922	0.799876089528888
CEP350	524.84356919887	0.0486839054884392	0.106794940900472	0.610740552237566	0.800306878173807
CEP19	6.8047672866528	0.034149141629375	0.225760011846195	0.610450214715405	0.800306878173807
TMEM171	17.5671551528253	0.0486584195297326	0.214325168340535	0.610504180438361	0.800306878173807
TUBB2B	18.7733915949748	0.041965628268648	0.219584839093257	0.610615276461848	0.800306878173807
HSP90B1	15815.7137915202	-0.0421936816530261	0.0812692399671793	0.610375698944642	0.800306878173807
MTIF3	162.870691832923	-0.0593743485873763	0.155336746902349	0.610737465394489	0.800306878173807
EMP2	170.381780762316	0.0602552212396364	0.149781232966462	0.610567305322968	0.800306878173807
XPOTP1	10.8538808097061	-0.0380350312302672	0.22314180046236	0.610425613663414	0.800306878173807
PIR	131.186772475738	-0.0593288673703569	0.154354960380514	0.610645325098951	0.800306878173807
ADGRG5	18.0735668913913	0.0454913118439284	0.217308616346153	0.610991215187934	0.800564327723627
FOXD2-AS1	15.8686862273978	0.0474845370066831	0.215310106930138	0.611127657085796	0.800672084299013
PPP2R5A	359.624724476764	0.052484538107474	0.119375781395865	0.611260292250065	0.800774834792299
CCPG1	132.539249190452	0.0586319265251145	0.154445234681722	0.611417756265004	0.800910090941441
GSKIP	118.46011291395	-0.0600284890295312	0.156948016938196	0.611708588149635	0.801220009234475
CHCHD1	136.310865410197	-0.0597759058964945	0.157450804024577	0.611781743239968	0.801244783326608
RPL23AP2	9.6688002675994	-0.0363054790369952	0.224135129276445	0.612089468500355	0.801576740131848
ACSL4	719.521427425779	-0.0391027608856647	0.0932952521112158	0.61215169019258	0.801587161379736
HSPA14_1	164.277529556398	-0.0565687205336663	0.143757106485439	0.612400516932998	0.801841910666039
SSR4	574.630300623681	0.0464820872140692	0.104158518182915	0.612525743030193	0.80193479358699
EID2	50.7187628099337	-0.0583921352608598	0.18642597174057	0.612679910606745	0.802065547632296
CDC26	131.697765666438	-0.0590292129950538	0.156306477391626	0.612890786511124	0.802176607880665
AK7	16.1531609869419	0.0475844688588072	0.215306202511993	0.612902374265683	0.802176607880665
ZNF527	14.0438891403456	0.0427903485249519	0.219617653485832	0.612963107347622	0.802176607880665
